beats,note_index
0.0,59.0
0.5,61.0
1.25,59.0
2.25,66.0
4.25,59.0
4.75,71.0
5.5,66.0
6.5,68.0
14.5,68.0
15.0,66.0
15.75,64.0
16.75,66.0
18.75,64.0
19.25,64.0
20.25,61.0
21.0,59.0
29.25,59.0
29.5,61.0
30.5,59.0
31.25,71.0
33.75,68.0
34.75,73.0
37.25,71.0
38.25,68.0
39.0,68.0
39.75,68.0
40.25,66.0
41.25,64.0
41.5,61.0
49.75,64.0
50.25,66.0
50.5,66.0
51.5,66.0
51.75,64.0
52.25,61.0
53.25,64.0
53.5,66.0
54.0,66.0
54.75,66.0
55.25,64.0
55.75,61.0
56.5,64.0
57.0,61.0
57.5,57.0
58.25,57.0
59.25,57.0
59.5,59.0
60.0,61.0
60.5,59.0
60.75,59.0
69.5,59.0
69.75,61.0
70.75,59.0
71.5,66.0
79.75,59.0
80.25,71.0
81.0,66.0
81.75,68.0
90.0,68.0
90.5,66.0
91.25,64.0
92.25,66.0
100.25,64.0
100.75,64.0
101.5,61.0
102.5,59.0
110.5,59.0
111.0,61.0
111.75,59.0
112.75,71.0
115.25,68.0
116.25,73.0
118.75,71.0
119.5,68.0
120.5,68.0
121.25,68.0
121.75,66.0
122.5,64.0
123.0,61.0
131.25,64.0
131.5,66.0
132.0,66.0
132.75,66.0
133.25,64.0
133.75,61.0
134.5,64.0
135.0,66.0
135.5,66.0
136.25,66.0
136.75,64.0
137.25,61.0
138.0,64.0
138.5,61.0
138.75,57.0
139.75,57.0
140.5,57.0
141.0,59.0
141.5,61.0
141.75,59.0
142.25,59.0
156.75,71.0
157.75,73.0
158.25,71.0
158.5,71.0
159.5,71.0
167.25,71.0
168.0,73.0
168.5,71.0
168.75,66.0
169.75,66.0
178.25,71.0
179.25,73.0
179.5,71.0
180.0,66.0
180.75,66.0
182.5,61.0
183.0,61.0
183.5,61.0
184.25,61.0
185.25,61.0
185.5,64.0
186.5,68.0
186.75,66.0
195.5,71.0
196.25,73.0
197.25,71.0
205.75,71.0
206.5,73.0
207.0,71.0
207.5,66.0
216.0,71.0
216.75,73.0
217.25,71.0
217.75,64.0
220.25,59.0
220.75,59.0
221.25,61.0
222.0,61.0
223.75,64.0
224.5,64.0
