beats,note_index
0.5,57.0
1.0,57.0
1.5,57.0
2.0,57.0
2.5,57.0
3.0,57.0
3.5,52.0
4.0,61.0
4.5,59.0
5.0,59.0
5.5,57.0
6.0,61.0
16.5,57.0
17.0,57.0
17.5,57.0
18.0,57.0
18.5,52.0
19.0,52.0
19.5,52.0
20.0,61.0
20.5,59.0
21.0,54.0
21.5,57.0
31.0,59.0
31.5,57.0
32.0,59.0
33.0,57.0
33.5,57.0
34.0,61.0
34.5,59.0
35.0,57.0
35.5,57.0
36.0,54.0
46.0,54.0
46.5,54.0
47.0,54.0
47.5,52.0
48.0,61.0
48.5,59.0
49.0,59.0
49.5,59.0
50.0,59.0
50.5,59.0
51.0,57.0
51.5,59.0
64.5,57.0
65.0,57.0
65.5,57.0
66.0,57.0
66.5,57.0
67.0,57.0
67.5,52.0
68.0,61.0
68.5,59.0
69.0,59.0
69.5,57.0
70.0,61.0
80.5,57.0
81.0,57.0
81.5,57.0
82.0,57.0
82.5,52.0
83.0,52.0
83.5,52.0
84.0,61.0
84.5,59.0
85.0,54.0
85.5,57.0
95.0,59.0
95.5,57.0
96.0,59.0
97.0,57.0
97.5,57.0
98.0,61.0
98.5,59.0
99.0,57.0
99.5,57.0
100.0,54.0
110.0,54.0
110.5,54.0
111.0,54.0
111.5,52.0
112.0,61.0
112.5,59.0
113.0,59.0
113.5,59.0
114.0,59.0
114.5,57.0
115.0,61.0
115.5,59.0
120.0,61.0
121.0,59.0
121.5,59.0
122.0,57.0
123.0,54.0
123.5,57.0
139.0,61.0
139.5,64.0
140.0,66.0
141.0,64.0
141.5,64.0
142.0,64.0
142.5,61.0
143.0,64.0
143.5,61.0
144.0,59.0
144.5,64.0
145.5,61.0
147.0,61.0
147.5,64.0
148.0,66.0
149.0,64.0
149.5,64.0
150.0,61.0
150.5,64.0
151.5,61.0
163.0,61.0
163.5,59.0
164.0,61.0
165.0,59.0
166.0,59.0
167.0,57.0
167.5,54.0
168.0,57.0
169.0,54.0
169.5,54.0
171.0,54.0
171.5,52.0
172.0,61.0
173.5,59.0
174.0,57.0
174.5,54.0
175.0,61.0
175.5,59.0
187.0,61.0
187.5,64.0
188.0,66.0
189.0,64.0
189.5,64.0
190.0,64.0
190.5,61.0
191.0,64.0
191.5,61.0
192.0,59.0
192.5,64.0
193.5,61.0
195.0,61.0
195.5,64.0
196.0,66.0
197.0,64.0
197.5,64.0
198.0,61.0
198.5,64.0
199.5,61.0
211.0,61.0
211.5,59.0
212.0,61.0
213.0,59.0
214.0,59.0
215.0,57.0
215.5,54.0
216.0,57.0
217.0,54.0
217.5,54.0
219.0,54.0
219.5,52.0
220.0,61.0
221.5,59.0
222.0,57.0
222.5,54.0
224.0,61.0
225.5,59.0
226.0,57.0
227.0,54.0
227.5,57.0
236.5,57.0
237.0,57.0
237.5,57.0
238.0,57.0
238.5,57.0
239.0,57.0
239.5,52.0
240.0,61.0
240.5,59.0
241.0,59.0
241.5,57.0
242.0,61.0
252.5,57.0
253.0,57.0
253.5,57.0
254.0,57.0
254.5,52.0
255.0,52.0
255.5,52.0
256.0,61.0
256.5,59.0
257.0,54.0
257.5,57.0
267.0,59.0
267.5,57.0
268.0,59.0
269.0,57.0
269.5,57.0
270.0,61.0
270.5,59.0
271.0,57.0
271.5,57.0
272.0,54.0
282.0,54.0
282.5,54.0
283.0,54.0
283.5,52.0
284.0,61.0
284.5,59.0
285.0,59.0
285.5,59.0
286.0,59.0
286.5,57.0
287.0,61.0
287.5,59.0
292.0,61.0
293.0,59.0
293.5,59.0
294.0,57.0
295.0,54.0
295.5,57.0
311.0,61.0
311.5,64.0
312.0,66.0
313.0,64.0
313.5,64.0
314.0,64.0
314.5,61.0
315.0,64.0
315.5,61.0
316.0,59.0
316.5,64.0
317.5,61.0
319.0,61.0
319.5,64.0
320.0,66.0
321.0,64.0
321.5,64.0
322.0,61.0
322.5,64.0
323.5,61.0
335.0,61.0
335.5,59.0
336.0,61.0
337.0,59.0
338.0,59.0
339.0,57.0
339.5,54.0
340.0,57.0
341.0,54.0
341.5,54.0
343.0,54.0
343.5,52.0
344.0,61.0
345.5,59.0
346.0,57.0
346.5,54.0
347.0,61.0
347.5,59.0
359.0,61.0
359.5,64.0
360.0,66.0
361.0,64.0
361.5,64.0
362.0,64.0
362.5,61.0
363.0,64.0
363.5,61.0
364.0,59.0
364.5,64.0
365.5,61.0
367.0,61.0
367.5,64.0
368.0,66.0
369.0,64.0
369.5,64.0
370.0,61.0
370.5,64.0
371.5,61.0
383.0,61.0
383.5,59.0
384.0,61.0
385.0,59.0
