beats,note_index
0.0,57.0
2.0,64.0
4.0,59.0
6.0,59.0
7.5,57.0
8.0,57.0
9.0,59.0
10.0,60.0
11.5,62.0
12.0,64.0
14.0,64.0
19.5,57.0
20.0,57.0
22.0,69.0
24.0,67.0
25.0,69.0
26.0,67.0
27.5,62.0
28.0,64.0
41.5,57.0
42.0,57.0
44.0,69.0
46.0,67.0
47.5,62.0
48.0,64.0
49.0,65.0
50.0,64.0
54.0,60.0
62.0,57.0
64.0,64.0
66.0,62.0
69.0,59.0
69.5,57.0
70.0,57.0
82.0,57.0
84.0,64.0
86.0,59.0
90.0,57.0
91.0,59.0
92.0,60.0
93.5,62.0
94.0,64.0
96.0,64.0
101.5,57.0
102.0,57.0
104.0,69.0
106.0,67.0
107.0,69.0
108.0,67.0
109.5,62.0
110.0,64.0
123.5,57.0
124.0,57.0
126.0,69.0
128.0,67.0
129.5,62.0
130.0,64.0
131.0,65.0
132.0,64.0
136.0,60.0
144.0,57.0
146.0,64.0
148.0,62.0
151.0,59.0
151.5,57.0
152.0,57.0
162.0,57.0
163.0,59.0
164.0,60.0
165.0,62.0
165.5,64.0
166.0,64.0
167.0,60.0
168.0,59.0
170.0,55.0
172.0,57.0
173.0,60.0
173.5,62.0
174.0,62.0
175.0,64.0
176.0,64.0
182.0,57.0
183.0,59.0
184.0,60.0
185.0,62.0
185.5,64.0
186.0,64.0
187.0,60.0
188.0,59.0
190.0,55.0
192.0,57.0
193.0,60.0
193.5,62.0
194.0,62.0
195.0,60.0
196.0,60.0
202.0,57.0
203.0,59.0
204.0,60.0
205.0,62.0
205.5,64.0
206.0,64.0
207.0,60.0
208.0,59.0
210.0,55.0
212.0,57.0
213.0,60.0
213.5,62.0
214.0,62.0
215.0,64.0
216.0,64.0
222.0,57.0
223.0,59.0
224.0,60.0
225.0,62.0
225.5,64.0
226.0,64.0
227.0,60.0
228.0,59.0
230.0,55.0
232.0,57.0
233.0,60.0
233.5,62.0
234.0,62.0
235.0,60.0
236.0,60.0
246.0,57.0
248.0,64.0
250.0,59.0
254.0,57.0
255.0,59.0
256.0,60.0
257.0,62.0
258.0,64.0
266.0,57.0
268.0,69.0
270.0,67.0
271.5,69.0
272.0,67.0
273.5,62.0
274.0,64.0
288.0,57.0
290.0,69.0
292.0,67.0
293.5,62.0
294.0,64.0
295.0,65.0
296.0,64.0
300.0,60.0
308.0,57.0
310.0,64.0
312.0,62.0
315.0,59.0
315.5,57.0
316.0,57.0
328.0,57.0
330.0,64.0
332.0,59.0
336.0,57.0
337.0,59.0
338.0,60.0
339.5,62.0
340.0,64.0
342.0,64.0
347.5,57.0
348.0,57.0
350.0,69.0
352.0,67.0
353.5,69.0
354.0,67.0
355.0,62.0
356.0,64.0
369.5,57.0
370.0,57.0
372.0,69.0
374.0,67.0
375.5,62.0
376.0,64.0
377.0,65.0
378.0,64.0
382.0,60.0
390.0,57.0
392.0,64.0
394.0,62.0
397.0,59.0
397.5,57.0
398.0,57.0
408.0,57.0
409.0,59.0
410.0,60.0
411.0,62.0
411.5,64.0
412.0,64.0
413.0,60.0
414.0,59.0
416.0,55.0
418.0,57.0
419.0,60.0
419.5,62.0
420.0,62.0
421.0,64.0
422.0,64.0
428.0,57.0
429.0,59.0
430.0,60.0
431.0,62.0
431.5,64.0
432.0,64.0
433.0,60.0
434.0,59.0
436.0,55.0
438.0,57.0
439.0,60.0
439.5,62.0
440.0,62.0
441.0,60.0
442.0,60.0
448.0,57.0
449.0,59.0
450.0,60.0
451.0,62.0
451.5,64.0
452.0,64.0
453.0,60.0
454.0,59.0
456.0,55.0
458.0,57.0
459.0,60.0
459.5,62.0
460.0,62.0
461.0,64.0
462.0,64.0
468.0,57.0
469.0,59.0
470.0,60.0
471.0,62.0
471.5,64.0
472.0,64.0
473.0,60.0
474.0,59.0
476.0,55.0
478.0,57.0
479.0,60.0
479.5,62.0
480.0,62.0
481.0,60.0
482.0,60.0
492.0,57.0
493.0,59.0
494.0,60.0
495.0,62.0
495.5,64.0
496.0,64.0
497.0,60.0
498.0,59.0
500.0,55.0
502.0,64.0
503.0,62.0
503.5,60.0
504.0,62.0
505.0,60.0
505.5,62.0
506.0,64.0
512.0,57.0
513.0,59.0
514.0,60.0
515.0,62.0
515.5,64.0
516.0,64.0
517.0,60.0
