beats,note_index
0.0,58.0
1.75,58.0
2.25,58.0
3.5,54.0
4.0,53.0
4.5,51.0
13.75,58.0
15.5,58.0
16.0,54.0
17.25,53.0
17.75,51.0
18.25,56.0
27.5,58.0
29.25,58.0
29.75,58.0
30.75,58.0
31.5,61.0
32.0,63.0
32.5,66.0
33.25,63.0
33.75,61.0
34.25,58.0
42.25,56.0
42.75,56.0
43.5,56.0
44.0,56.0
44.5,53.0
45.75,54.0
46.25,53.0
46.75,51.0
56.0,58.0
57.75,58.0
58.25,58.0
58.75,58.0
59.5,54.0
60.0,53.0
60.5,51.0
69.75,56.0
70.25,56.0
71.5,51.0
72.0,59.0
73.25,58.0
73.75,58.0
74.25,56.0
83.5,58.0
85.25,58.0
85.75,58.0
86.75,61.0
88.0,63.0
88.5,66.0
89.25,63.0
89.75,61.0
90.25,58.0
99.5,56.0
100.0,56.0
101.25,51.0
101.75,59.0
102.75,58.0
103.5,58.0
104.0,56.0
113.25,58.0
114.75,58.0
115.5,58.0
116.5,54.0
117.25,53.0
117.75,51.0
126.75,56.0
127.5,56.0
128.5,51.0
129.25,59.0
129.75,59.0
130.25,58.0
131.5,56.0
140.5,58.0
142.25,58.0
142.75,58.0
144.0,58.0
144.5,61.0
145.25,63.0
145.75,66.0
146.25,63.0
146.75,61.0
147.5,58.0
156.5,51.0
158.25,54.0
158.75,54.0
160.0,51.0
160.5,58.0
161.25,56.0
170.25,58.0
172.0,58.0
172.5,58.0
173.25,58.0
173.75,54.0
174.25,53.0
174.75,51.0
184.0,56.0
184.5,56.0
185.75,51.0
186.25,61.0
187.5,63.0
188.0,61.0
188.5,58.0
197.75,58.0
199.5,58.0
200.0,58.0
201.25,58.0
201.75,61.0
202.25,63.0
202.75,66.0
203.5,63.0
204.0,61.0
204.5,58.0
213.75,56.0
214.25,56.0
215.5,56.0
216.0,53.0
217.75,54.0
218.25,51.0
227.5,54.0
228.0,51.0
228.5,56.0
232.0,56.0
232.5,56.0
233.25,56.0
234.0,58.0
234.75,58.0
235.5,54.0
236.5,51.0
245.75,54.0
246.25,51.0
246.75,56.0
250.25,54.0
250.75,56.0
251.5,58.0
252.0,58.0
253.25,65.0
253.75,65.0
268.5,66.0
269.75,66.0
270.25,65.0
270.75,63.0
272.0,58.0
273.25,66.0
274.25,65.0
274.75,63.0
275.5,56.0
284.5,56.0
285.25,56.0
285.75,56.0
286.25,58.0
286.75,61.0
287.5,61.0
288.0,61.0
288.5,63.0
289.25,58.0
298.25,66.0
299.5,66.0
300.0,65.0
300.5,63.0
301.75,58.0
302.75,66.0
304.0,65.0
304.5,63.0
305.25,56.0
314.25,56.0
314.75,56.0
315.5,56.0
316.0,58.0
316.5,61.0
317.25,61.0
317.75,49.0
318.25,53.0
318.75,51.0
328.0,66.0
329.25,66.0
329.75,65.0
330.25,63.0
331.5,58.0
332.5,66.0
333.75,65.0
334.25,63.0
334.75,56.0
344.0,56.0
344.5,56.0
345.25,56.0
345.75,58.0
346.25,61.0
346.75,61.0
347.5,61.0
348.0,63.0
348.5,58.0
357.75,66.0
358.75,66.0
359.5,65.0
360.0,63.0
361.25,58.0
362.25,66.0
363.5,65.0
364.0,63.0
364.5,56.0
373.75,56.0
374.25,56.0
374.75,56.0
375.5,58.0
376.0,61.0
376.5,61.0
377.25,49.0
377.75,53.0
378.25,51.0
393.25,58.0
394.75,58.0
395.5,58.0
396.5,54.0
397.25,53.0
397.75,51.0
406.75,56.0
407.5,56.0
408.5,51.0
409.25,59.0
409.75,59.0
410.25,58.0
411.5,56.0
420.5,58.0
422.25,58.0
422.75,58.0
424.0,58.0
424.5,61.0
425.25,63.0
425.75,66.0
426.25,63.0
426.75,61.0
427.5,58.0
436.5,51.0
438.25,54.0
438.75,54.0
440.0,51.0
440.5,58.0
441.25,56.0
450.25,58.0
452.0,58.0
452.5,58.0
453.25,58.0
453.75,54.0
454.25,53.0
454.75,51.0
464.0,56.0
464.5,56.0
465.75,51.0
466.25,61.0
467.5,63.0
468.0,61.0
468.5,58.0
477.75,58.0
479.5,58.0
480.0,58.0
481.25,58.0
481.75,61.0
482.25,63.0
482.75,66.0
483.5,63.0
484.0,61.0
484.5,58.0
493.75,56.0
494.25,56.0
495.5,56.0
496.0,53.0
497.75,54.0
498.25,51.0
507.5,54.0
508.0,51.0
508.5,56.0
512.0,56.0
512.5,56.0
513.25,56.0
514.0,58.0
514.75,58.0
515.5,54.0
516.5,51.0
525.75,54.0
526.25,51.0
526.75,56.0
530.25,54.0
530.75,56.0
531.5,58.0
532.0,58.0
533.25,65.0
533.75,65.0
548.5,66.0
549.75,66.0
550.25,65.0
550.75,63.0
552.0,58.0
553.25,66.0
554.25,65.0
554.75,63.0
555.5,56.0
564.5,56.0
565.25,56.0
565.75,56.0
566.25,58.0
566.75,61.0
567.5,61.0
568.0,61.0
568.5,63.0
569.25,58.0
578.25,66.0
579.5,66.0
580.0,65.0
580.5,63.0
581.75,58.0
582.75,66.0
584.0,65.0
584.5,63.0
585.25,56.0
594.25,56.0
594.75,56.0
595.5,56.0
596.0,58.0
596.5,61.0
597.25,61.0
597.75,49.0
598.25,53.0
598.75,51.0
608.0,66.0
609.25,66.0
609.75,65.0
610.25,63.0
611.5,58.0
612.5,66.0
613.75,65.0
614.25,63.0
614.75,56.0
624.0,56.0
624.5,56.0
625.25,56.0
625.75,58.0
626.25,61.0
626.75,61.0
627.5,61.0
628.0,63.0
628.5,58.0
637.75,66.0
638.75,66.0
639.5,65.0
640.0,63.0
641.25,58.0
642.25,66.0
643.5,65.0
644.0,63.0
644.5,56.0
653.75,56.0
654.25,56.0
654.75,56.0
655.5,58.0
656.0,61.0
656.5,61.0
657.25,61.0
657.75,58.0
658.25,63.0
