beats,note_index
0.0,64.0
2.25,71.0
3.0,69.0
6.0,67.0
7.5,66.0
8.25,64.0
9.0,62.0
15.0,64.0
17.25,67.0
18.0,69.0
18.75,67.0
19.5,67.0
20.25,69.0
21.0,71.0
36.0,64.0
37.5,71.0
39.0,69.0
40.5,67.0
41.25,66.0
42.0,64.0
43.5,66.0
44.25,67.0
45.0,62.0
51.0,64.0
53.25,67.0
54.0,66.0
55.5,62.0
57.0,64.0
72.0,64.0
73.5,71.0
75.0,69.0
78.0,67.0
79.5,66.0
80.25,64.0
81.0,62.0
87.0,64.0
89.25,66.0
90.0,69.0
90.75,67.0
91.5,67.0
92.25,74.0
93.0,71.0
108.0,64.0
109.5,71.0
111.0,69.0
112.5,67.0
113.25,66.0
114.0,64.0
115.5,66.0
116.25,67.0
117.0,62.0
123.0,64.0
125.25,67.0
126.0,69.0
126.75,67.0
127.5,66.0
128.25,62.0
129.0,64.0
138.0,67.0
138.75,66.0
139.5,64.0
141.0,66.0
141.75,67.0
142.5,69.0
144.0,67.0
144.75,69.0
145.5,71.0
146.25,69.0
147.0,67.0
147.75,66.0
148.5,64.0
153.0,67.0
153.75,66.0
154.5,64.0
156.0,66.0
156.75,67.0
157.5,69.0
158.25,67.0
159.0,69.0
159.75,74.0
160.5,71.0
167.25,71.0
168.0,76.0
168.75,78.0
169.5,79.0
171.0,71.0
172.5,78.0
174.0,71.0
175.5,76.0
177.0,78.0
177.75,79.0
178.5,74.0
184.5,72.0
186.0,71.0
186.75,69.0
187.5,78.0
189.0,74.0
190.5,71.0
199.5,76.0
200.25,78.0
201.0,79.0
202.5,71.0
204.0,78.0
205.5,71.0
207.0,76.0
208.5,78.0
209.25,79.0
210.0,74.0
216.0,72.0
218.25,79.0
219.0,78.0
220.5,74.0
222.0,76.0
237.0,67.0
237.75,66.0
238.5,64.0
240.0,66.0
240.75,67.0
241.5,69.0
243.0,67.0
243.75,69.0
244.5,71.0
245.25,69.0
246.0,67.0
246.75,66.0
247.5,64.0
252.0,67.0
252.75,66.0
253.5,64.0
255.0,66.0
255.75,67.0
256.5,69.0
257.25,67.0
258.0,69.0
258.75,74.0
259.5,71.0
266.25,71.0
267.0,76.0
267.75,78.0
268.5,79.0
270.0,71.0
271.5,78.0
273.0,71.0
274.5,76.0
276.0,78.0
276.75,79.0
277.5,74.0
283.5,72.0
285.0,71.0
285.75,69.0
286.5,78.0
288.0,74.0
289.5,71.0
298.5,76.0
299.25,78.0
300.0,79.0
301.5,71.0
303.0,78.0
304.5,71.0
306.0,76.0
307.5,78.0
308.25,79.0
309.0,74.0
315.0,79.0
317.25,79.0
318.0,78.0
319.5,81.0
321.0,79.0
964/3,78.0
321.75,76.0
322.5,76.0
