beats,note_index
0.0,63.0
2/3,63.0
1.0,63.0
2.0,63.0
8/3,62.0
10/3,60.0
11/3,57.0
8.0,62.0
8.5,62.0
9.0,63.0
10.0,62.0
10.5,62.0
15.75,60.0
16.5,60.0
16.75,62.0
17.5,60.0
18.5,60.0
19.5,58.0
70/3,58.0
23.75,57.0
73/3,57.0
25.0,58.0
26.0,55.0
95/3,63.0
97/3,63.0
98/3,65.0
101/3,63.0
34.25,62.0
35.0,60.0
35.25,58.0
39.5,62.0
40.25,62.0
40.5,62.0
41.25,62.0
42.25,62.0
47.5,60.0
48.25,60.0
48.5,62.0
49.0,60.0
50.0,60.0
50.75,62.0
51.0,58.0
55.0,58.0
166/3,57.0
56.0,57.0
170/3,58.0
58.0,55.0
190/3,67.0
194/3,69.0
65.25,67.0
66.0,67.0
67.25,65.0
68.25,62.0
68.5,63.0
69.25,63.0
70.0,65.0
70.5,63.0
71.25,62.0
76.5,67.0
77.75,69.0
78.5,67.0
79.0,67.0
80.5,65.0
81.5,62.0
81.75,63.0
82.5,63.0
83.0,65.0
83.75,63.0
253/3,62.0
85.75,60.0
87.0,58.0
265/3,57.0
277/3,63.0
93.0,63.0
280/3,63.0
95.0,60.0
287/3,60.0
96.0,58.0
100.25,62.0
101.0,62.0
101.25,62.0
101.75,62.0
102.75,62.0
108.25,60.0
108.75,60.0
109.0,62.0
110.0,60.0
110.75,60.0
111.75,58.0
116.0,57.0
350/3,57.0
117.0,57.0
118.0,58.0
356/3,55.0
371/3,62.0
124.0,63.0
374/3,63.0
125.0,65.0
126.0,63.0
380/3,62.0
127.5,58.0
131.75,62.0
132.5,62.0
132.75,62.0
133.75,63.0
134.5,60.0
139.75,60.0
140.5,60.0
140.75,62.0
141.5,60.0
142.5,60.0
143.0,58.0
430/3,58.0
443/3,57.0
445/3,57.0
446/3,57.0
449/3,57.0
451/3,57.0
455/3,55.0
467/3,67.0
157.0,69.0
157.5,67.0
158.25,67.0
159.5,65.0
160.5,62.0
161.0,63.0
161.5,63.0
162.25,65.0
162.75,63.0
163.5,62.0
168.75,67.0
170.0,69.0
170.75,67.0
171.5,67.0
172.75,65.0
173.75,62.0
174.0,63.0
174.75,63.0
526/3,65.0
176.0,63.0
530/3,62.0
178.0,60.0
538/3,58.0
542/3,57.0
554/3,63.0
185.25,63.0
557/3,63.0
560/3,63.0
187.25,62.0
188.0,60.0
188.25,57.0
192.5,62.0
193.25,62.0
193.5,62.0
194.5,62.0
195.25,62.0
195.75,60.0
200.5,60.0
201.0,60.0
201.5,62.0
202.5,60.0
203.0,60.0
203.75,62.0
204.0,62.0
613/3,58.0
625/3,57.0
209.0,57.0
628/3,57.0
631/3,58.0
211.0,55.0
216.25,63.0
217.0,63.0
217.25,65.0
218.25,63.0
219.0,62.0
219.5,60.0
220.0,58.0
224.25,62.0
224.75,62.0
225.25,63.0
225.75,62.0
226.75,62.0
232.0,60.0
232.75,60.0
233.0,62.0
233.75,60.0
234.75,60.0
706/3,62.0
235.75,58.0
719/3,58.0
240.0,57.0
722/3,57.0
724/3,58.0
728/3,55.0
248.0,67.0
249.25,69.0
250.0,67.0
250.5,67.0
251.75,65.0
252.75,62.0
253.25,63.0
253.75,63.0
254.5,65.0
255.25,63.0
255.75,62.0
261.0,67.0
262.5,69.0
263.0,67.0
263.75,67.0
265.0,65.0
266.0,62.0
799/3,63.0
267.0,63.0
803/3,65.0
805/3,63.0
269.0,62.0
811/3,60.0
815/3,58.0
273.0,57.0
277.0,63.0
277.5,63.0
278.0,63.0
279.0,65.0
279.5,62.0
280.25,60.0
280.5,58.0
284.75,62.0
285.5,62.0
285.75,62.0
286.5,62.0
287.5,62.0
288.5,60.0
292.75,60.0
880/3,60.0
293.75,62.0
294.75,60.0
886/3,60.0
296.0,62.0
889/3,58.0
902/3,57.0
904/3,57.0
905/3,57.0
908/3,58.0
910/3,57.0
914/3,55.0
308.5,63.0
310.0,63.0
311.25,62.0
316.5,62.0
317.75,63.0
319.0,60.0
973/3,60.0
325.75,60.0
327.0,58.0
985/3,58.0
989/3,57.0
331.0,58.0
997/3,55.0
337.5,67.0
339.0,69.0
339.5,67.0
340.25,67.0
341.5,65.0
342.5,62.0
342.75,63.0
343.5,63.0
344.25,65.0
344.75,63.0
345.5,62.0
350.75,67.0
352.0,69.0
352.75,67.0
1060/3,67.0
354.75,65.0
355.75,62.0
356.0,63.0
1070/3,63.0
1072/3,65.0
358.0,63.0
1076/3,62.0
364.0,67.0
365.25,69.0
366.0,67.0
1100/3,67.0
368.0,65.0
369.0,62.0
369.25,63.0
370.0,63.0
370.5,65.0
371.25,63.0
371.75,62.0
377.25,67.0
378.5,69.0
379.0,67.0
379.75,67.0
381.0,65.0
382.0,62.0
382.5,63.0
383.0,63.0
383.75,65.0
1153/3,63.0
385.0,62.0
1159/3,60.0
1163/3,58.0
389.0,57.0
