beats,note_index
3.0,65.0
3.75,62.0
4.0,74.0
4.5,74.0
5.5,69.0
6.0,74.0
6.5,77.0
8.0,74.0
8.5,72.0
8.75,74.0
9.0,69.0
9.5,67.0
10.0,65.0
10.5,65.0
18.5,62.0
19.0,65.0
19.5,67.0
20.0,69.0
20.25,72.0
20.5,69.0
31.0,65.0
31.5,62.0
32.0,74.0
32.5,74.0
33.5,74.0
33.75,69.0
34.0,74.0
34.5,77.0
36.0,74.0
36.5,72.0
36.75,74.0
37.0,69.0
37.5,67.0
38.0,65.0
38.5,65.0
47.5,62.0
48.0,69.0
48.5,62.0
49.5,62.0
50.0,67.0
50.5,62.0
51.5,67.0
52.0,65.0
52.5,62.0
63.0,65.0
63.5,62.0
64.0,74.0
64.5,74.0
65.5,69.0
66.0,74.0
66.5,77.0
68.0,74.0
68.5,72.0
68.75,74.0
69.0,69.0
69.5,67.0
70.0,65.0
70.5,62.0
78.5,62.0
79.0,65.0
79.5,67.0
80.0,69.0
80.25,72.0
80.5,69.0
91.0,65.0
91.5,62.0
92.0,74.0
92.5,74.0
93.5,69.0
94.0,74.0
94.5,77.0
96.0,74.0
96.5,72.0
96.75,74.0
97.0,69.0
97.5,67.0
98.0,65.0
98.5,65.0
107.5,62.0
108.0,69.0
108.5,62.0
109.5,62.0
110.0,67.0
110.5,62.0
111.5,67.0
112.0,65.0
112.5,62.0
120.5,62.0
121.0,69.0
121.5,69.0
121.75,62.0
122.0,69.0
122.5,69.0
123.0,69.0
123.25,67.0
123.5,69.0
124.5,62.0
125.0,69.0
125.5,69.0
126.0,62.0
126.5,65.0
127.0,64.0
127.5,62.0
132.5,69.0
133.0,74.0
133.5,74.0
133.75,72.0
134.0,74.0
134.5,74.0
135.0,74.0
135.25,72.0
135.5,74.0
136.5,77.0
137.0,74.0
137.5,72.0
138.0,69.0
138.5,69.0
144.5,69.0
145.0,77.0
145.5,77.0
145.75,74.0
146.0,77.0
146.5,77.0
147.0,77.0
147.5,77.0
148.5,77.0
149.0,74.0
149.25,72.0
149.5,69.0
149.75,67.0
150.0,65.0
150.5,62.0
159.5,62.0
159.75,62.0
160.0,69.0
160.5,62.0
161.5,62.0
162.0,67.0
162.5,62.0
163.5,67.0
164.0,65.0
164.5,62.0
172.5,62.0
173.0,69.0
173.5,69.0
173.75,62.0
174.0,69.0
174.5,62.0
175.0,69.0
175.5,69.0
176.5,69.0
177.0,62.0
177.5,69.0
178.0,69.0
178.25,67.0
178.5,65.0
179.5,62.0
184.5,69.0
185.0,74.0
185.5,74.0
185.75,72.0
186.0,74.0
186.75,72.0
187.0,74.0
187.25,72.0
187.5,74.0
188.5,77.0
189.0,74.0
189.5,72.0
190.0,69.0
190.5,69.0
196.5,69.0
197.0,77.0
197.5,77.0
197.75,74.0
198.0,77.0
198.5,77.0
198.75,77.0
199.0,77.0
199.5,74.0
200.5,77.0
201.0,74.0
201.25,72.0
201.5,69.0
202.0,65.0
202.5,65.0
212.0,69.0
212.5,62.0
213.5,62.0
214.0,67.0
214.5,62.0
215.5,67.0
216.0,65.0
216.5,62.0
223.0,65.0
223.75,62.0
224.0,74.0
224.5,74.0
227.0,65.0
227.75,62.0
228.0,74.0
228.5,74.0
239.0,65.0
239.75,62.0
240.0,77.0
240.5,77.0
243.0,74.0
243.75,72.0
244.0,74.0
244.5,74.0
255.0,65.0
255.75,62.0
256.0,74.0
256.5,74.0
257.5,69.0
258.0,74.0
258.5,77.0
260.0,74.0
260.5,72.0
260.75,74.0
261.0,69.0
261.5,67.0
262.0,65.0
262.5,65.0
270.5,62.0
271.0,65.0
271.5,67.0
272.0,69.0
272.25,72.0
272.5,69.0
283.0,65.0
283.5,62.0
284.0,74.0
284.5,74.0
285.5,74.0
285.75,69.0
286.0,74.0
286.5,77.0
288.0,74.0
288.5,72.0
288.75,74.0
289.0,69.0
289.5,67.0
290.0,65.0
290.5,65.0
299.5,62.0
300.0,69.0
300.5,62.0
301.5,62.0
302.0,67.0
302.5,62.0
303.5,67.0
304.0,65.0
304.5,62.0
315.0,65.0
315.5,62.0
316.0,74.0
316.5,74.0
317.5,69.0
318.0,74.0
318.5,77.0
320.0,74.0
320.5,72.0
320.75,74.0
321.0,69.0
321.5,67.0
322.0,65.0
322.5,62.0
330.5,62.0
331.0,65.0
331.5,67.0
332.0,69.0
332.25,72.0
332.5,69.0
343.0,65.0
343.5,62.0
344.0,74.0
344.5,74.0
345.5,69.0
346.0,74.0
346.5,77.0
348.0,74.0
348.5,72.0
348.75,74.0
349.0,69.0
349.5,67.0
350.0,65.0
350.5,65.0
359.5,62.0
360.0,69.0
360.5,62.0
361.5,62.0
362.0,67.0
362.5,62.0
363.5,67.0
364.0,65.0
364.5,62.0
372.5,62.0
373.0,69.0
373.5,69.0
373.75,62.0
374.0,69.0
374.5,69.0
375.0,69.0
375.25,67.0
375.5,69.0
376.5,62.0
377.0,69.0
377.5,69.0
378.0,62.0
378.5,65.0
379.0,64.0
379.5,62.0
384.5,69.0
385.0,74.0
385.5,74.0
385.75,72.0
386.0,74.0
386.5,74.0
387.0,74.0
387.25,72.0
387.5,74.0
388.5,77.0
389.0,74.0
389.5,72.0
390.0,69.0
390.5,69.0
396.5,69.0
397.0,77.0
397.5,77.0
397.75,74.0
398.0,77.0
398.5,77.0
399.0,77.0
399.5,77.0
400.5,77.0
401.0,74.0
401.25,72.0
401.5,69.0
401.75,67.0
402.0,65.0
402.5,62.0
411.5,62.0
411.75,62.0
412.0,69.0
412.5,62.0
413.5,62.0
414.0,67.0
414.5,62.0
415.5,67.0
416.0,65.0
416.5,62.0
424.5,62.0
425.0,69.0
425.5,69.0
425.75,62.0
426.0,69.0
426.5,62.0
427.0,69.0
427.5,69.0
428.5,69.0
429.0,62.0
429.5,69.0
430.0,69.0
430.25,67.0
430.5,65.0
431.5,62.0
436.5,69.0
437.0,74.0
437.5,74.0
437.75,72.0
438.0,74.0
438.75,72.0
439.0,74.0
439.25,72.0
439.5,74.0
440.5,77.0
441.0,74.0
441.5,72.0
442.0,69.0
442.5,69.0
448.5,69.0
449.0,77.0
449.5,77.0
449.75,74.0
450.0,77.0
450.5,77.0
450.75,77.0
451.0,77.0
451.5,74.0
452.5,77.0
453.0,74.0
453.25,72.0
453.5,69.0
454.0,65.0
454.5,65.0
464.0,69.0
464.5,62.0
465.5,62.0
466.0,67.0
466.5,62.0
467.5,67.0
468.0,65.0
468.5,62.0
475.0,65.0
475.75,62.0
