beats,note_index
0.0,55.0
0.5,55.0
0.75,57.0
1.25,60.0
1.75,62.0
2.25,64.0
3.0,69.0
3.5,67.0
4.25,64.0
4.75,62.0
5.25,60.0
12.75,60.0
13.25,62.0
13.75,60.0
14.25,59.0
14.5,60.0
15.0,65.0
15.75,57.0
16.25,60.0
17.25,60.0
17.5,64.0
18.0,62.0
25.75,62.0
26.25,64.0
26.5,62.0
27.0,61.0
27.5,62.0
27.75,67.0
28.75,59.0
29.25,62.0
30.0,64.0
30.5,62.0
30.75,60.0
38.5,60.0
39.0,62.0
39.5,60.0
39.75,59.0
40.25,60.0
40.75,65.0
41.5,57.0
42.0,60.0
42.75,57.0
43.75,55.0
52.25,55.0
52.75,55.0
53.25,57.0
53.5,60.0
54.0,62.0
54.5,64.0
55.25,69.0
55.75,67.0
56.5,64.0
57.0,62.0
57.5,60.0
65.25,60.0
65.5,62.0
66.0,60.0
66.5,59.0
66.75,60.0
67.25,65.0
68.25,57.0
68.5,60.0
69.5,60.0
69.75,64.0
70.25,62.0
78.0,62.0
78.5,64.0
78.75,62.0
79.25,61.0
79.75,62.0
80.25,67.0
81.0,59.0
81.5,62.0
82.25,64.0
82.75,62.0
83.25,60.0
90.75,60.0
91.25,62.0
91.75,60.0
92.25,59.0
92.5,60.0
93.0,65.0
93.75,57.0
94.25,60.0
95.25,60.0
95.5,62.0
96.0,60.0
104.5,64.0
105.0,65.0
105.5,64.0
105.75,62.0
106.25,64.0
106.75,65.0
107.5,64.0
108.0,62.0
108.75,64.0
109.75,65.0
117.5,65.0
117.75,67.0
118.25,65.0
118.75,67.0
119.25,65.0
119.5,64.0
120.5,62.0
120.75,60.0
121.75,62.0
122.5,64.0
130.25,64.0
130.75,64.0
131.25,62.0
131.5,61.0
132.0,64.0
132.5,64.0
133.25,62.0
133.75,62.0
134.5,62.0
135.0,61.0
135.5,62.0
143.25,62.0
143.5,62.0
144.0,64.0
144.5,65.0
144.75,62.0
145.25,69.0
146.25,67.0
146.5,67.0
147.5,67.0
147.75,66.0
148.25,67.0
162.75,64.0
163.25,65.0
163.75,64.0
164.25,65.0
164.5,67.0
166.25,64.0
166.75,65.0
167.25,64.0
167.5,65.0
168.0,67.0
175.75,67.0
176.25,69.0
176.5,67.0
177.0,69.0
177.5,71.0
177.75,72.0
178.75,64.0
179.25,64.0
180.0,69.0
180.75,67.0
189.5,60.0
189.75,62.0
190.25,60.0
190.75,65.0
191.5,64.0
192.0,62.0
192.75,60.0
193.75,60.0
194.25,65.0
195.0,64.0
195.5,62.0
196.25,60.0
204.0,60.0
204.5,62.0
205.25,57.0
205.75,60.0
206.5,64.0
207.5,67.0
215.25,64.0
215.5,65.0
216.0,64.0
216.5,65.0
216.75,67.0
218.5,64.0
219.0,65.0
219.5,64.0
219.75,65.0
220.25,67.0
228.0,67.0
228.5,69.0
228.75,67.0
229.25,69.0
229.75,71.0
230.25,72.0
231.0,64.0
231.5,64.0
232.25,69.0
233.25,67.0
241.75,60.0
242.25,62.0
242.5,60.0
243.0,65.0
243.75,64.0
244.25,62.0
245.25,60.0
246.5,65.0
247.25,64.0
247.75,62.0
248.5,60.0
256.25,60.0
256.75,62.0
257.5,57.0
258.0,60.0
258.75,62.0
259.75,60.0
