beats,note_index
0.0,76.0
1.5,79.0
2.0,74.0
2.5,76.0
3.0,79.0
3.5,78.0
4.0,76.0
12.0,76.0
13.5,79.0
14.0,74.0
14.5,76.0
15.0,72.0
15.5,74.0
16.0,71.0
24.0,71.0
25.0,71.0
25.5,69.0
26.0,74.0
27.0,74.0
27.5,76.0
28.0,71.0
28.5,72.0
29.0,71.0
29.5,69.0
30.0,67.0
36.0,69.0
37.5,71.0
38.0,62.0
38.5,64.0
39.0,67.0
39.5,66.0
40.0,64.0
48.0,76.0
49.5,79.0
50.0,74.0
50.5,76.0
51.0,79.0
51.5,78.0
52.0,76.0
60.0,76.0
61.5,79.0
62.0,74.0
62.5,76.0
63.0,72.0
63.5,74.0
64.0,71.0
72.0,71.0
73.0,71.0
73.5,69.0
74.0,74.0
75.0,74.0
75.5,76.0
76.0,71.0
76.5,72.0
77.0,71.0
77.5,69.0
78.0,67.0
84.0,69.0
85.5,71.0
86.0,74.0
86.5,76.0
87.0,79.0
87.5,78.0
88.0,76.0
100.0,76.0
100.75,79.0
101.0,74.0
101.5,71.0
102.0,76.0
108.0,76.0
108.75,79.0
109.0,74.0
109.5,72.0
110.0,71.0
116.0,71.0
116.75,69.0
117.0,74.0
117.5,76.0
118.0,71.0
118.5,69.0
119.0,67.0
124.0,69.0
124.75,71.0
125.0,62.0
125.25,64.0
125.5,66.0
126.0,64.0
132.0,76.0
132.75,79.0
133.0,74.0
133.5,71.0
134.0,76.0
140.0,76.0
140.75,79.0
141.0,74.0
141.5,72.0
142.0,71.0
148.0,71.0
148.75,69.0
149.0,74.0
149.5,76.0
150.0,71.0
150.5,69.0
151.0,67.0
156.0,69.0
156.75,71.0
157.0,74.0
157.5,78.0
158.0,76.0
168.0,81.0
169.5,83.0
170.0,74.0
170.5,76.0
171.0,79.0
171.5,78.0
172.0,76.0
