beats,note_index
36.0,67.0
37.0,62.0
37.5,64.0
38.0,60.0
38.75,59.0
39.0,57.0
39.5,55.0
40.0,60.0
43.0,57.0
44.0,69.0
44.75,69.0
45.0,69.0
45.5,72.0
46.0,69.0
46.5,67.0
47.0,67.0
47.5,64.0
48.0,62.0
52.0,67.0
53.0,64.0
53.5,67.0
54.0,69.0
54.5,67.0
55.0,67.0
55.5,64.0
56.0,62.0
57.5,64.0
58.0,67.0
59.0,59.0
60.0,57.0
60.5,59.0
60.75,57.0
61.0,55.0
61.5,57.0
62.0,62.0
62.5,59.0
63.0,57.0
63.5,60.0
64.0,60.0
64.25,55.0
68.0,60.0
68.5,60.0
69.5,60.0
70.0,62.0
71.0,62.0
71.5,59.0
72.0,57.0
72.5,59.0
73.0,57.0
73.5,55.0
74.0,57.0
75.5,57.0
76.0,64.0
76.5,64.0
77.5,67.0
78.0,62.0
78.75,64.0
79.0,62.0
79.5,59.0
80.0,57.0
80.5,59.0
81.0,55.0
82.0,57.0
84.0,60.0
84.75,60.0
85.0,60.0
85.5,57.0
86.0,60.0
87.0,60.0
87.5,62.0
88.0,64.0
88.75,66.0
89.0,64.0
89.5,62.0
90.0,64.0
91.0,62.0
91.5,64.0
92.0,67.0
92.75,67.0
93.0,67.0
93.5,67.0
94.0,67.0
94.5,69.0
94.75,67.0
95.0,64.0
95.5,67.0
96.0,69.0
99.0,67.0
99.5,69.0
100.0,72.0
101.5,71.0
102.0,69.0
103.0,67.0
104.0,72.0
104.5,72.0
105.5,71.0
106.0,69.0
107.0,67.0
108.0,64.0
108.75,64.0
109.0,64.0
109.5,74.0
110.0,72.0
110.5,71.0
111.0,69.0
112.0,67.0
115.0,64.0
116.0,62.0
117.5,64.0
118.0,67.0
119.0,59.0
120.0,57.0
120.5,59.0
120.75,57.0
121.0,55.0
121.5,57.0
122.0,60.0
123.0,60.0
124.0,57.0
124.5,59.0
124.75,57.0
125.0,55.0
125.5,57.0
126.0,62.0
126.5,59.0
127.0,57.0
127.5,60.0
128.0,55.0
164.0,67.0
165.0,62.0
165.5,64.0
166.0,60.0
166.75,59.0
167.0,57.0
167.5,55.0
168.0,60.0
171.0,57.0
172.0,69.0
172.75,69.0
173.0,69.0
173.5,72.0
174.0,69.0
174.5,67.0
175.0,67.0
175.5,64.0
176.0,62.0
180.0,67.0
181.0,64.0
181.5,67.0
182.0,69.0
182.5,67.0
183.0,67.0
183.5,64.0
184.0,62.0
185.5,64.0
186.0,67.0
187.0,59.0
188.0,57.0
188.5,59.0
188.75,57.0
189.0,55.0
189.5,57.0
190.0,62.0
190.5,59.0
191.0,57.0
191.5,60.0
192.0,60.0
192.25,55.0
196.0,60.0
196.5,60.0
197.5,60.0
198.0,62.0
199.0,62.0
199.5,59.0
200.0,57.0
200.5,59.0
201.0,57.0
201.5,55.0
202.0,57.0
203.5,57.0
204.0,64.0
204.5,64.0
205.5,67.0
206.0,62.0
206.75,64.0
207.0,62.0
207.5,59.0
208.0,57.0
208.5,59.0
209.0,55.0
210.0,57.0
212.0,60.0
212.75,60.0
213.0,60.0
213.5,57.0
214.0,60.0
215.0,60.0
215.5,62.0
216.0,64.0
216.75,66.0
217.0,64.0
217.5,62.0
218.0,64.0
219.0,62.0
219.5,64.0
220.0,67.0
220.75,67.0
221.0,67.0
221.5,67.0
222.0,67.0
222.5,69.0
222.75,67.0
223.0,64.0
223.5,67.0
224.0,69.0
227.0,67.0
227.5,69.0
228.0,72.0
229.5,71.0
230.0,69.0
231.0,67.0
232.0,72.0
232.5,72.0
233.5,71.0
234.0,69.0
235.0,67.0
236.0,64.0
236.75,64.0
237.0,64.0
237.5,74.0
238.0,72.0
238.5,71.0
239.0,69.0
240.0,67.0
243.0,64.0
244.0,62.0
245.5,64.0
246.0,67.0
247.0,59.0
248.0,57.0
248.5,59.0
248.75,57.0
249.0,55.0
249.5,57.0
250.0,60.0
251.0,60.0
252.0,57.0
252.5,59.0
252.75,57.0
253.0,55.0
253.5,57.0
254.0,62.0
254.5,59.0
255.0,57.0
255.5,60.0
256.0,55.0
259.0,62.0
259.5,64.0
260.0,67.0
261.0,69.0
261.5,67.0
262.0,64.0
262.5,62.0
263.0,64.0
263.5,67.0
264.0,69.0
265.5,67.0
266.0,69.0
267.0,72.0
268.0,74.0
272.0,69.0
272.5,71.0
272.75,69.0
273.0,67.0
273.5,69.0
274.0,74.0
274.5,71.0
275.0,69.0
275.5,72.0
276.0,72.0
276.25,67.0
