beats,note_index
0.0,54.0
1.0,56.0
1.5,58.0
4.0,61.0
4.5,61.0
5.0,61.0
5.5,58.0
6.0,58.0
6.5,56.0
7.0,54.0
7.5,56.0
8.5,54.0
9.0,54.0
16.0,54.0
17.0,56.0
17.5,58.0
20.0,63.0
20.5,63.0
21.0,63.0
21.5,63.0
22.0,58.0
22.5,56.0
23.0,54.0
23.5,58.0
24.0,56.0
24.5,56.0
32.0,61.0
33.0,63.0
33.5,65.0
36.0,65.0
36.5,65.0
37.0,66.0
37.5,65.0
38.0,58.0
38.5,56.0
39.0,54.0
39.5,56.0
40.5,58.0
41.0,56.0
42.0,54.0
48.0,54.0
49.0,56.0
49.5,58.0
52.0,63.0
52.5,63.0
53.0,63.0
53.5,63.0
54.0,58.0
54.5,56.0
55.0,54.0
55.5,58.0
56.5,56.0
57.0,54.0
58.0,56.0
64.0,54.0
65.0,54.0
66.0,66.0
72.0,66.0
72.5,66.0
73.0,66.0
73.5,66.0
74.0,58.0
74.5,56.0
75.0,54.0
75.5,58.0
76.0,54.0
76.5,56.0
84.0,61.0
84.5,63.0
85.0,66.0
86.0,66.0
86.5,63.0
87.5,63.0
88.0,63.0
88.5,61.0
89.0,66.0
90.0,66.0
90.5,63.0
91.5,63.0
92.0,63.0
92.5,61.0
93.0,70.0
93.5,68.0
94.0,68.0
104.0,61.0
105.0,68.0
106.5,66.0
107.0,68.0
108.0,70.0
109.5,65.0
110.5,65.0
111.0,65.0
111.5,63.0
112.0,65.0
112.5,66.0
116.0,61.0
116.5,63.0
117.0,66.0
117.5,61.0
118.0,63.0
118.5,66.0
119.0,61.0
119.5,63.0
120.0,70.0
120.5,68.0
121.0,66.0
121.5,66.0
122.5,68.0
128.0,61.0
128.5,68.0
129.0,66.0
129.5,66.0
130.0,68.0
131.0,70.0
132.5,65.0
133.5,65.0
134.0,65.0
134.5,63.0
135.0,65.0
135.5,66.0
140.0,61.0
140.5,63.0
141.0,66.0
141.5,61.0
142.0,63.0
142.5,66.0
143.0,61.0
143.5,63.0
144.0,70.0
144.5,68.0
145.0,68.0
152.0,68.0
152.5,68.0
153.25,68.0
154.25,68.0
154.75,68.0
155.5,66.0
157.0,63.0
158.0,66.0
168.0,54.0
169.0,56.0
169.5,58.0
172.0,61.0
172.5,61.0
173.0,61.0
173.5,61.0
174.0,58.0
174.5,56.0
175.0,54.0
175.5,56.0
176.5,58.0
177.5,54.0
184.0,54.0
185.0,56.0
185.5,58.0
188.0,66.0
188.5,66.0
189.0,66.0
189.5,66.0
190.0,58.0
190.5,56.0
191.0,54.0
191.5,58.0
192.0,56.0
192.5,56.0
200.0,61.0
201.0,63.0
201.5,65.0
204.0,65.0
204.5,65.0
205.0,65.0
205.5,65.0
206.0,58.0
206.5,56.0
207.0,54.0
207.5,56.0
208.5,58.0
209.0,56.0
210.0,54.0
216.0,54.0
217.0,56.0
217.5,58.0
220.0,66.0
220.5,66.0
221.0,66.0
221.5,66.0
222.0,58.0
222.5,56.0
223.0,54.0
223.5,58.0
224.5,56.0
225.0,54.0
226.0,56.0
232.0,54.0
233.0,54.0
234.0,66.0
240.0,66.0
240.5,66.0
241.0,66.0
241.5,66.0
242.0,58.0
242.5,56.0
243.0,54.0
243.5,58.0
244.0,54.0
244.5,56.0
252.0,61.0
252.5,63.0
253.0,66.0
254.0,66.0
254.5,63.0
255.5,63.0
256.0,63.0
256.5,61.0
257.0,66.0
258.0,66.0
258.5,63.0
259.5,63.0
260.0,63.0
260.5,61.0
261.0,70.0
262.0,70.0
262.5,68.0
272.0,61.0
273.0,68.0
274.5,66.0
275.0,68.0
276.0,70.0
277.5,65.0
278.5,65.0
279.0,65.0
279.5,63.0
280.0,65.0
280.5,66.0
284.0,61.0
284.5,63.0
285.0,66.0
285.5,61.0
286.0,63.0
286.5,66.0
287.0,61.0
287.5,63.0
288.0,70.0
288.5,68.0
289.0,66.0
289.5,66.0
290.5,68.0
296.0,61.0
296.5,68.0
297.0,66.0
297.5,66.0
298.0,68.0
299.0,70.0
300.5,65.0
301.5,65.0
302.0,65.0
302.5,63.0
303.0,65.0
303.5,66.0
308.0,61.0
308.5,63.0
309.0,66.0
309.5,61.0
310.0,63.0
310.5,66.0
311.0,61.0
311.5,63.0
312.0,70.0
312.5,68.0
313.0,68.0
320.0,61.0
321.0,68.0
322.5,66.0
323.0,68.0
324.0,70.0
325.5,65.0
326.5,65.0
327.0,65.0
327.5,63.0
328.0,65.0
328.5,66.0
332.0,61.0
332.5,63.0
333.0,66.0
333.5,61.0
334.0,63.0
334.5,66.0
335.0,61.0
335.5,63.0
336.0,70.0
336.5,68.0
337.0,66.0
337.5,66.0
338.5,68.0
344.0,61.0
344.5,68.0
345.0,66.0
345.5,66.0
346.0,68.0
347.0,70.0
348.5,65.0
349.5,65.0
350.0,65.0
350.5,63.0
351.0,65.0
351.5,66.0
356.0,61.0
356.5,63.0
357.0,66.0
357.5,61.0
358.0,63.0
358.5,66.0
359.0,61.0
359.5,63.0
360.0,70.0
360.5,68.0
361.0,68.0
368.0,68.0
368.5,68.0
369.0,68.0
369.5,68.0
370.25,68.0
371.0,66.0
371.75,63.0
372.5,66.0
380.0,61.0
381.0,68.0
382.5,66.0
383.0,68.0
384.0,70.0
385.5,65.0
386.5,65.0
387.0,65.0
387.5,63.0
388.0,65.0
388.5,66.0
392.0,61.0
392.5,63.0
393.0,66.0
393.5,61.0
394.0,63.0
394.5,66.0
395.0,61.0
395.5,63.0
396.0,70.0
396.75,68.0
397.5,66.0
398.25,66.0
399.0,68.0
404.0,61.0
404.5,68.0
405.0,66.0
405.5,66.0
406.0,68.0
407.0,70.0
408.5,65.0
409.5,65.0
410.0,65.0
410.5,63.0
411.0,65.0
411.5,66.0
416.0,61.0
416.5,63.0
417.0,66.0
417.5,61.0
418.0,63.0
418.5,66.0
419.0,61.0
419.5,63.0
420.0,70.0
420.5,68.0
421.0,68.0
428.0,61.0
429.0,68.0
430.5,66.0
431.0,68.0
432.0,70.0
433.5,65.0
434.5,65.0
435.0,65.0
435.5,63.0
436.0,65.0
436.5,66.0
440.0,61.0
440.5,63.0
441.0,66.0
441.5,61.0
442.0,63.0
442.5,66.0
443.0,61.0
443.5,63.0
444.0,70.0
444.75,68.0
445.5,66.0
446.25,66.0
446.75,68.0
452.0,61.0
452.5,68.0
453.0,66.0
453.5,66.0
454.0,68.0
455.0,73.0
456.5,65.0
457.5,65.0
458.0,65.0
458.5,63.0
459.0,65.0
459.5,66.0
464.0,61.0
464.5,63.0
465.0,66.0
465.5,61.0
466.0,63.0
466.5,66.0
467.0,61.0
467.5,63.0
468.0,70.0
468.5,70.0
469.5,68.0
476.0,68.0
476.5,68.0
477.25,68.0
478.25,68.0
478.75,68.0
479.5,66.0
481.0,63.0
482.0,66.0
