beats,note_index
40.0,64.0
40.5,64.0
41.0,64.0
41.5,65.0
42.0,67.0
42.5,64.0
43.0,55.0
43.5,55.0
44.0,62.0
44.5,62.0
45.0,62.0
45.5,64.0
46.0,65.0
46.5,62.0
47.0,55.0
47.5,55.0
48.0,60.0
48.5,60.0
49.0,60.0
49.5,62.0
50.0,64.0
50.5,60.0
51.0,59.0
51.5,60.0
52.0,59.0
52.5,57.0
53.0,59.0
53.5,60.0
54.0,59.0
55.0,57.0
55.5,55.0
56.0,57.0
57.0,69.0
58.0,67.0
59.0,62.0
59.5,65.0
60.0,64.0
61.0,62.0
62.0,60.0
63.0,60.0
63.5,59.0
64.0,57.0
65.0,62.0
65.5,62.0
66.0,60.0
66.5,59.0
67.0,57.0
67.5,59.0
68.0,60.0
72.0,64.0
72.5,64.0
73.0,64.0
73.5,65.0
74.0,67.0
74.5,64.0
75.0,55.0
75.5,55.0
76.0,62.0
76.5,62.0
77.0,62.0
77.5,64.0
78.0,65.0
78.5,62.0
79.0,55.0
79.5,55.0
80.0,60.0
80.5,60.0
81.0,60.0
81.5,62.0
82.0,64.0
82.5,60.0
83.0,59.0
83.5,60.0
84.0,59.0
84.5,57.0
85.0,59.0
85.5,60.0
86.0,59.0
87.0,57.0
87.5,55.0
88.0,57.0
89.0,69.0
90.0,67.0
91.0,62.0
91.5,65.0
92.0,64.0
93.0,62.0
94.0,60.0
95.0,60.0
95.5,59.0
96.0,57.0
97.0,62.0
97.5,62.0
98.0,60.0
98.5,59.0
99.0,57.0
99.5,59.0
100.0,60.0
120.0,64.0
120.5,64.0
121.0,64.0
121.5,64.0
122.0,64.0
122.5,64.0
123.0,64.0
123.5,64.0
124.0,62.0
124.5,62.0
125.0,62.0
125.5,64.0
126.0,62.0
126.5,55.0
127.0,55.0
127.5,55.0
128.0,60.0
128.5,60.0
129.0,60.0
129.5,60.0
130.0,60.0
130.5,62.0
131.0,64.0
131.5,60.0
132.0,59.0
132.5,59.0
133.0,59.0
133.5,60.0
134.0,59.0
134.5,55.0
136.0,57.0
137.0,60.0
137.5,57.0
138.0,55.0
139.0,60.0
139.5,62.0
140.0,64.0
141.0,62.0
141.5,60.0
142.0,60.0
142.5,60.0
143.0,62.0
143.5,60.0
144.0,65.0
144.5,65.0
145.0,65.0
145.5,65.0
146.0,64.0
146.5,64.0
147.0,64.0
147.5,65.0
148.0,64.0
148.5,62.0
149.5,62.0
152.0,64.0
152.5,64.0
153.0,64.0
153.5,64.0
154.0,64.0
154.5,64.0
155.0,64.0
155.5,64.0
156.0,62.0
156.5,62.0
157.0,62.0
157.5,64.0
158.0,62.0
158.5,55.0
159.0,55.0
159.5,55.0
160.0,60.0
160.5,60.0
161.0,60.0
161.5,60.0
162.0,60.0
162.5,62.0
163.0,64.0
163.5,60.0
164.0,59.0
164.5,59.0
165.0,59.0
165.5,60.0
166.0,59.0
167.0,57.0
167.5,55.0
168.0,57.0
169.0,69.0
170.0,67.0
171.0,62.0
171.5,65.0
172.0,64.0
173.0,62.0
174.0,60.0
175.0,60.0
175.5,59.0
176.0,57.0
177.0,62.0
177.5,62.0
178.0,60.0
178.5,59.0
179.0,57.0
179.5,59.0
180.0,60.0
182.0,64.0
182.5,65.0
183.0,67.0
186.5,64.0
187.0,64.0
187.5,62.0
188.5,60.0
190.5,60.0
191.0,62.0
191.5,60.0
192.0,65.0
192.5,65.0
193.0,65.0
193.5,65.0
194.0,64.0
194.5,64.0
195.0,64.0
195.5,65.0
196.0,64.0
196.5,62.0
197.5,62.0
198.5,64.0
199.0,65.0
200.0,67.0
202.5,64.0
203.0,64.0
203.5,62.0
204.5,60.0
206.5,60.0
207.0,62.0
207.5,60.0
208.0,60.0
208.5,60.0
209.0,62.0
209.5,60.0
210.0,60.0
210.75,62.0
211.5,69.0
213.5,60.0
214.0,60.0
215.0,64.0
215.5,64.0
216.5,62.0
219.5,64.0
219.75,62.0
220.0,64.0
220.25,67.0
224.0,64.0
224.5,64.0
225.0,64.0
225.5,65.0
226.0,67.0
226.5,64.0
227.0,55.0
227.5,55.0
228.0,62.0
228.5,62.0
229.0,62.0
229.5,64.0
230.0,65.0
230.5,62.0
231.0,55.0
231.5,55.0
232.0,60.0
232.5,60.0
233.0,60.0
233.5,62.0
234.0,64.0
234.5,60.0
235.0,59.0
235.5,60.0
236.0,59.0
236.5,57.0
237.0,59.0
237.5,60.0
238.0,59.0
239.0,57.0
239.5,55.0
240.0,57.0
241.0,69.0
242.0,67.0
243.0,62.0
243.5,65.0
244.0,64.0
245.0,62.0
246.0,60.0
247.0,60.0
247.5,59.0
248.0,57.0
249.0,62.0
249.5,62.0
250.0,60.0
250.5,59.0
251.0,57.0
251.5,59.0
252.0,60.0
272.0,64.0
272.5,64.0
273.0,64.0
273.5,64.0
274.0,64.0
274.5,64.0
275.0,64.0
275.5,64.0
276.0,62.0
276.5,62.0
277.0,62.0
277.5,64.0
278.0,62.0
278.5,55.0
279.0,55.0
279.5,55.0
280.0,60.0
280.5,60.0
281.0,60.0
281.5,60.0
282.0,60.0
282.5,62.0
283.0,64.0
283.5,60.0
284.0,59.0
284.5,59.0
285.0,59.0
285.5,60.0
286.0,59.0
286.5,55.0
288.0,57.0
289.0,60.0
289.5,57.0
290.0,55.0
291.0,60.0
291.5,62.0
292.0,64.0
293.0,62.0
293.5,60.0
294.0,60.0
294.5,60.0
295.0,62.0
295.5,60.0
296.0,65.0
296.5,65.0
297.0,65.0
297.5,65.0
298.0,64.0
298.5,64.0
299.0,64.0
299.5,65.0
300.0,64.0
300.5,62.0
301.5,62.0
304.0,64.0
304.5,64.0
305.0,64.0
305.5,64.0
306.0,64.0
306.5,64.0
307.0,64.0
307.5,64.0
308.0,67.0
308.5,67.0
309.0,67.0
309.5,69.0
310.0,67.0
310.5,55.0
311.0,55.0
311.5,55.0
312.0,60.0
312.5,60.0
313.0,60.0
313.5,60.0
314.0,60.0
314.5,62.0
315.0,64.0
315.5,60.0
316.0,59.0
316.5,59.0
317.0,59.0
317.5,60.0
318.0,59.0
319.0,57.0
319.5,55.0
320.0,57.0
321.0,69.0
322.0,67.0
323.0,62.0
323.5,65.0
324.0,64.0
325.0,62.0
326.0,60.0
327.0,60.0
327.5,59.0
328.0,57.0
329.0,62.0
329.5,62.0
330.0,60.0
330.5,59.0
331.0,57.0
331.5,59.0
332.0,60.0
334.0,64.0
334.5,65.0
335.0,67.0
338.5,64.0
339.0,64.0
339.5,62.0
340.5,60.0
342.5,60.0
343.0,62.0
343.5,60.0
344.0,65.0
344.5,65.0
345.0,65.0
345.5,65.0
346.0,64.0
346.5,64.0
347.0,64.0
347.5,65.0
348.0,64.0
348.5,62.0
349.5,62.0
350.5,64.0
351.0,65.0
352.0,67.0
354.5,64.0
355.0,64.0
355.5,62.0
356.5,60.0
358.5,60.0
359.0,62.0
359.5,60.0
360.0,60.0
360.5,60.0
361.0,62.0
361.5,60.0
362.0,60.0
362.75,62.0
363.5,69.0
365.5,60.0
366.0,60.0
367.0,64.0
367.5,64.0
368.5,62.0
371.5,64.0
371.75,62.0
372.0,64.0
372.25,67.0
376.0,64.0
376.5,64.0
377.0,64.0
377.5,65.0
378.0,67.0
378.5,64.0
379.0,55.0
379.5,55.0
380.0,62.0
380.5,62.0
381.0,62.0
381.5,64.0
382.0,65.0
382.5,62.0
383.0,55.0
383.5,55.0
384.0,60.0
384.5,60.0
385.0,60.0
385.5,62.0
386.0,64.0
386.5,60.0
387.0,59.0
387.5,60.0
388.0,59.0
388.5,57.0
389.0,59.0
389.5,60.0
390.0,59.0
391.0,57.0
391.5,55.0
392.0,57.0
393.0,69.0
394.0,67.0
395.0,62.0
395.5,65.0
396.0,64.0
397.0,62.0
398.0,60.0
399.0,60.0
399.5,59.0
400.0,57.0
401.0,62.0
401.5,62.0
402.0,60.0
402.5,59.0
403.0,57.0
403.5,59.0
404.0,60.0
408.0,64.0
408.5,64.0
409.0,64.0
409.5,65.0
410.0,67.0
410.5,64.0
411.0,55.0
411.5,55.0
412.0,62.0
412.5,62.0
413.0,62.0
413.5,64.0
414.0,65.0
414.5,62.0
415.0,55.0
415.5,55.0
416.0,60.0
416.5,60.0
417.0,60.0
417.5,62.0
418.0,64.0
418.5,60.0
419.0,59.0
419.5,60.0
420.0,59.0
420.5,57.0
421.0,59.0
421.5,60.0
422.0,59.0
423.0,57.0
423.5,55.0
424.0,57.0
425.0,69.0
426.0,67.0
427.0,62.0
427.5,65.0
428.0,64.0
429.0,62.0
430.0,60.0
431.0,60.0
431.5,59.0
432.0,57.0
433.0,62.0
433.5,62.0
434.0,60.0
434.5,59.0
435.0,57.0
435.5,59.0
436.0,60.0
