beats,note_index
0.0,53.0
0.5,57.0
1.0,60.0
1.5,57.0
2.0,55.0
2.5,53.0
3.5,50.0
4.0,53.0
4.5,55.0
5.5,55.0
6.0,53.0
6.5,53.0
14.0,53.0
14.5,57.0
15.0,60.0
15.5,57.0
16.0,55.0
16.5,53.0
17.5,50.0
18.0,53.0
18.5,55.0
19.5,55.0
20.0,53.0
20.5,53.0
28.0,53.0
28.5,57.0
29.0,55.0
30.0,53.0
30.5,53.0
31.5,48.0
32.0,50.0
32.5,57.0
33.0,55.0
34.0,53.0
34.5,53.0
42.0,48.0
42.5,48.0
43.0,48.0
43.5,58.0
44.0,57.0
44.5,55.0
45.0,58.0
45.5,57.0
46.5,55.0
47.0,58.0
47.5,57.0
56.0,53.0
56.5,57.0
57.0,60.0
57.5,57.0
58.0,55.0
58.5,53.0
59.5,50.0
60.0,53.0
60.5,55.0
61.5,55.0
62.0,53.0
62.5,53.0
70.0,53.0
70.5,57.0
71.0,60.0
71.5,62.0
72.0,64.0
72.5,64.0
73.0,62.0
73.5,60.0
74.0,57.0
74.5,60.0
75.0,57.0
75.5,55.0
76.0,53.0
76.5,53.0
85.0,53.0
85.5,57.0
86.0,55.0
87.0,53.0
87.5,53.0
88.5,53.0
89.0,53.0
89.5,57.0
90.0,55.0
91.0,53.0
91.5,53.0
99.0,53.0
99.5,55.0
100.0,58.0
100.5,57.0
101.0,55.0
101.5,58.0
102.5,57.0
103.0,55.0
103.5,58.0
104.5,57.0
113.0,60.0
113.5,65.0
114.5,64.0
115.0,65.0
116.5,64.0
117.0,65.0
118.5,64.0
119.0,65.0
127.0,67.0
127.5,64.0
129.0,62.0
129.5,60.0
131.0,62.0
131.5,64.0
133.0,62.0
133.5,60.0
134.5,62.0
142.0,60.0
142.5,65.0
143.5,64.0
144.0,65.0
145.5,64.0
146.0,65.0
147.0,67.0
148.0,62.0
157.0,65.0
157.5,70.0
158.0,69.0
158.5,67.0
159.0,65.0
159.5,70.0
160.0,69.0
160.5,67.0
161.0,65.0
161.5,67.0
162.5,65.0
163.0,69.0
163.5,67.0
164.0,69.0
178.0,65.0
178.5,69.0
179.0,72.0
179.5,69.0
180.0,67.0
180.5,65.0
181.5,62.0
182.0,65.0
182.5,67.0
183.5,67.0
184.0,65.0
184.5,65.0
193.0,65.0
193.5,69.0
194.0,72.0
194.5,69.0
195.0,67.0
195.5,65.0
196.5,62.0
197.0,65.0
197.5,67.0
198.5,67.0
199.0,65.0
199.5,65.0
208.0,65.0
208.5,69.0
209.0,67.0
210.0,65.0
210.5,65.0
211.5,60.0
212.0,62.0
212.5,69.0
213.0,67.0
214.0,65.0
214.5,65.0
222.0,60.0
222.5,60.0
223.0,60.0
223.5,70.0
224.0,69.0
224.5,67.0
225.0,70.0
225.5,69.0
226.5,67.0
227.0,70.0
227.5,69.0
236.0,65.0
236.5,69.0
237.0,72.0
237.5,69.0
238.0,67.0
238.5,65.0
239.5,62.0
240.0,65.0
240.5,67.0
241.5,67.0
242.0,65.0
242.5,65.0
251.0,65.0
251.5,69.0
252.0,72.0
252.5,69.0
253.0,72.0
253.5,74.0
254.0,72.0
254.5,67.0
255.0,65.0
255.5,67.0
256.5,69.0
257.0,65.0
257.5,67.0
258.0,65.0
266.0,65.0
266.5,69.0
267.0,67.0
268.0,65.0
268.5,65.0
269.5,60.0
270.0,62.0
270.5,69.0
271.0,67.0
272.0,65.0
272.5,65.0
280.0,60.0
280.5,62.0
281.0,60.0
281.5,62.0
282.5,64.0
283.0,65.0
284.5,67.0
285.0,69.0
286.5,67.0
287.5,65.0
288.5,64.0
289.0,67.0
290.0,65.0
305.0,60.0
305.5,62.0
306.0,65.0
306.5,65.0
307.0,67.0
307.5,65.0
308.5,65.0
309.0,67.0
309.5,65.0
310.5,65.0
311.5,65.0
320.0,60.0
320.5,62.0
321.0,65.0
321.5,65.0
322.0,67.0
322.5,65.0
323.0,65.0
323.5,65.0
324.0,69.0
324.5,69.0
325.0,67.0
325.5,65.0
326.5,65.0
335.0,62.0
335.5,69.0
336.0,67.0
337.0,65.0
337.5,65.0
338.5,62.0
339.0,62.0
339.5,60.0
340.0,65.0
340.5,65.0
341.0,65.0
341.5,64.0
350.0,60.0
350.5,62.0
351.0,65.0
352.0,65.0
352.5,62.0
353.0,65.0
354.0,67.0
355.0,64.0
355.5,60.0
364.0,60.0
364.5,62.0
365.0,65.0
365.5,65.0
366.0,67.0
366.5,65.0
367.5,65.0
368.0,67.0
368.5,65.0
369.5,65.0
370.5,65.0
379.0,60.0
379.5,62.0
380.0,65.0
380.5,65.0
381.0,67.0
381.5,70.0
382.0,69.0
382.5,67.0
383.0,65.0
383.5,67.0
384.5,69.0
385.0,65.0
385.5,67.0
386.0,65.0
394.0,62.0
394.5,69.0
395.0,67.0
396.0,65.0
396.5,65.0
397.5,65.0
398.0,65.0
398.5,67.0
399.0,72.0
399.5,65.0
400.0,67.0
400.5,65.0
409.0,60.0
409.5,62.0
410.0,65.0
411.0,65.0
411.5,69.0
412.0,69.0
412.5,67.0
413.0,65.0
413.5,69.0
414.0,69.0
414.5,67.0
423.0,65.0
423.5,70.0
424.0,69.0
424.5,67.0
425.0,70.0
425.5,69.0
426.0,67.0
426.5,65.0
427.0,64.0
428.5,65.0
429.0,65.0
437.0,67.0
437.5,64.0
439.0,62.0
439.5,60.0
441.0,62.0
441.5,64.0
443.0,62.0
443.5,60.0
444.5,62.0
452.0,60.0
452.5,65.0
453.5,64.0
454.0,65.0
455.5,64.0
456.0,65.0
457.0,67.0
458.0,67.0
458.5,62.0
467.0,65.0
467.5,70.0
468.0,69.0
468.5,67.0
469.0,65.0
469.5,69.0
470.0,72.0
470.5,72.0
471.0,69.0
471.5,72.0
472.5,69.0
473.0,74.0
474.0,72.0
474.5,69.0
475.0,67.0
475.25,65.0
483.0,67.0
484.0,69.0
485.0,70.0
487.0,70.0
489.0,65.0
489.5,70.0
