beats,note_index
0.0,67.0
1.0,67.0
2.0,67.0
2.5,67.0
3.5,64.0
4.0,67.0
4.5,67.0
5.5,69.0
6.0,67.0
7.0,67.0
7.5,64.0
8.0,66.0
9.0,66.0
10.0,66.0
10.5,64.0
11.5,62.0
12.0,62.0
13.0,66.0
15.0,67.0
16.0,67.0
17.0,67.0
17.5,67.0
18.5,64.0
19.0,67.0
19.5,67.0
20.5,69.0
21.0,67.0
22.0,64.0
22.5,69.0
23.5,69.0
24.5,69.0
25.0,69.0
25.5,69.0
26.0,67.0
26.5,67.0
27.5,69.0
30.0,71.0
30.5,71.0
31.0,71.0
31.5,71.0
32.0,71.0
33.0,69.0
33.5,71.0
34.5,76.0
36.0,71.0
36.5,71.0
37.0,71.0
37.5,71.0
38.0,71.0
39.0,69.0
39.5,71.0
40.5,74.0
45.0,69.0
46.0,69.0
46.5,69.0
47.0,69.0
47.5,69.0
48.0,69.0
48.5,67.0
49.5,69.0
51.0,71.0
52.0,71.0
52.5,71.0
53.0,69.0
54.0,69.0
54.5,67.0
55.5,64.0
60.0,69.0
60.5,69.0
61.5,69.0
62.0,69.0
62.5,69.0
63.0,69.0
63.5,67.0
64.5,69.0
66.0,71.0
66.5,71.0
67.5,71.0
68.0,69.0
68.5,69.0
69.0,67.0
70.0,64.0
75.0,59.0
75.5,62.0
76.0,59.0
76.5,67.0
77.5,67.0
78.0,67.0
78.5,67.0
79.5,64.0
80.0,62.0
80.5,59.0
81.5,64.0
84.0,64.0
84.5,67.0
85.0,64.0
85.5,69.0
86.5,69.0
87.0,69.0
87.5,71.0
88.5,69.0
89.0,67.0
89.5,59.0
90.5,64.0
93.0,59.0
93.5,62.0
94.0,59.0
94.5,67.0
95.0,67.0
96.0,67.0
96.5,67.0
97.5,64.0
98.0,62.0
98.5,59.0
99.5,64.0
102.0,64.0
102.5,67.0
103.0,64.0
103.5,69.0
104.5,69.0
105.5,74.0
106.0,74.0
107.0,76.0
107.5,74.0
108.5,71.0
109.0,71.0
114.0,67.0
114.5,67.0
115.0,69.0
115.5,71.0
116.5,71.0
117.0,71.0
117.5,71.0
118.5,69.0
119.0,67.0
119.5,71.0
120.5,74.0
122.0,71.0
122.5,71.0
123.0,74.0
123.5,76.0
124.5,76.0
125.0,76.0
125.5,76.0
126.5,74.0
127.0,71.0
127.5,64.0
128.5,69.0
132.0,64.0
132.5,64.0
133.0,64.0
133.5,71.0
134.5,71.0
135.0,71.0
135.5,76.0
136.5,76.0
137.0,76.0
137.5,79.0
138.0,76.0
138.5,72.0
140.0,74.0
140.5,71.0
141.0,78.0
142.0,78.0
143.0,78.0
144.0,76.0
144.5,74.0
145.0,71.0
150.0,67.0
150.5,67.0
151.0,69.0
151.5,71.0
152.5,71.0
153.0,71.0
153.5,71.0
154.5,69.0
155.0,67.0
155.5,71.0
156.5,74.0
158.0,71.0
158.5,71.0
159.0,74.0
159.5,76.0
160.5,76.0
161.0,76.0
161.5,76.0
162.5,74.0
163.0,71.0
163.5,64.0
164.5,69.0
168.0,64.0
168.5,64.0
169.0,64.0
169.5,71.0
170.5,71.0
171.0,71.0
171.5,76.0
172.5,76.0
173.0,76.0
173.5,79.0
174.0,76.0
174.5,72.0
176.0,72.0
176.5,71.0
177.0,69.0
178.0,74.0
182.0,69.0
183.0,69.0
183.5,67.0
184.5,64.0
189.0,67.0
189.5,67.0
190.0,69.0
190.5,71.0
191.5,71.0
192.0,71.0
192.5,71.0
193.5,69.0
194.0,67.0
194.5,71.0
195.0,76.0
196.0,74.0
197.0,71.0
197.5,71.0
198.0,74.0
198.5,76.0
199.5,76.0
200.0,76.0
200.5,76.0
201.5,74.0
202.0,71.0
202.5,64.0
203.5,69.0
207.0,64.0
207.5,64.0
208.0,64.0
208.5,71.0
209.5,71.0
210.0,71.0
210.5,76.0
211.5,76.0
212.0,76.0
212.5,79.0
213.0,76.0
213.5,72.0
215.0,74.0
215.5,71.0
216.0,78.0
217.0,78.0
218.0,78.0
219.0,76.0
219.5,78.0
220.5,71.0
225.0,67.0
225.5,67.0
226.0,69.0
226.5,71.0
227.5,71.0
228.0,71.0
228.5,71.0
229.5,69.0
230.0,67.0
230.5,71.0
231.5,74.0
233.0,71.0
233.5,71.0
234.0,74.0
234.5,76.0
235.5,76.0
236.0,76.0
236.5,76.0
237.5,74.0
238.0,71.0
238.5,64.0
239.5,69.0
243.0,64.0
243.5,64.0
244.0,64.0
244.5,71.0
245.5,71.0
246.0,71.0
246.5,76.0
247.5,76.0
248.0,76.0
248.5,79.0
249.0,76.0
249.5,72.0
251.0,72.0
252.0,71.0
252.5,69.0
253.5,74.0
257.0,69.0
258.0,69.0
258.5,71.0
259.5,64.0
