beats,note_index
6.75,64.0
7.25,67.0
7.75,67.0
8.25,67.0
8.5,67.0
9.5,67.0
9.75,67.0
10.75,67.0
11.5,67.0
12.0,67.0
12.75,67.0
13.25,69.0
14.5,64.0
27.5,72.0
27.75,69.0
28.75,69.0
29.25,65.0
30.0,64.0
30.5,64.0
31.75,62.0
32.5,62.0
33.0,71.0
34.75,67.0
47.25,64.0
48.0,62.0
48.5,60.0
48.75,60.0
49.25,57.0
49.75,60.0
50.5,57.0
51.0,69.0
52.25,67.0
53.25,67.0
54.0,67.0
54.5,62.0
54.75,64.0
56.25,67.0
67.75,64.0
68.5,62.0
69.0,60.0
69.5,60.0
69.75,57.0
70.25,60.0
71.25,57.0
71.5,60.0
75.0,57.0
75.5,69.0
76.75,69.0
77.25,69.0
77.5,69.0
78.0,67.0
78.5,62.0
89.25,64.0
89.5,67.0
90.5,67.0
90.75,67.0
91.75,67.0
92.25,67.0
93.0,67.0
93.75,67.0
94.25,67.0
95.25,67.0
95.5,69.0
96.75,64.0
109.75,72.0
110.25,69.0
111.0,69.0
111.5,65.0
112.25,64.0
112.75,64.0
114.0,62.0
114.75,62.0
115.25,71.0
117.0,67.0
129.5,64.0
130.25,62.0
130.75,60.0
131.25,60.0
131.5,57.0
132.0,60.0
132.75,57.0
133.25,69.0
134.25,67.0
135.0,67.0
135.5,67.0
136.25,67.0
136.75,62.0
137.25,64.0
138.5,67.0
150.0,64.0
150.75,62.0
151.25,60.0
151.75,60.0
152.25,57.0
152.5,60.0
153.0,60.0
153.5,57.0
153.75,60.0
157.25,57.0
157.75,69.0
158.25,69.0
159.0,69.0
159.5,69.0
160.25,67.0
160.75,69.0
172.25,69.0
172.75,69.0
173.25,69.0
173.5,69.0
174.0,69.0
174.5,69.0
174.75,71.0
175.75,69.0
176.25,69.0
176.5,67.0
177.5,67.0
177.75,64.0
178.25,64.0
178.75,67.0
179.25,67.0
179.5,64.0
180.0,64.0
180.5,67.0
181.25,69.0
192.75,72.0
