beats,note_index
5.0,67.0
6.0,69.0
6.5,70.0
8.0,70.0
8.5,72.0
9.5,74.0
11.5,74.0
12.0,79.0
13.0,75.0
13.5,75.0
14.5,74.0
15.0,72.0
17.5,70.0
18.0,72.0
18.5,74.0
20.5,74.0
21.0,74.0
22.5,70.0
23.0,69.0
24.0,67.0
24.5,69.0
35.0,67.0
36.0,69.0
36.5,70.0
38.0,70.0
38.5,72.0
39.5,74.0
41.5,74.0
42.0,79.0
42.5,79.0
43.0,75.0
43.5,74.0
44.5,75.0
45.0,74.0
46.0,72.0
47.5,70.0
48.0,72.0
48.5,74.0
50.5,74.0
51.0,74.0
52.5,70.0
53.0,72.0
54.0,69.0
55.0,67.0
66.0,79.0
67.5,79.0
69.0,79.0
70.5,81.0
71.0,79.0
72.0,79.0
73.5,72.0
77.5,70.0
78.0,70.0
79.0,72.0
79.5,74.0
82.5,72.0
83.5,70.0
84.0,72.0
85.5,69.0
96.0,79.0
97.5,79.0
99.0,79.0
99.5,81.0
100.5,81.0
101.0,79.0
102.0,72.0
103.5,72.0
106.5,72.0
107.0,75.0
108.0,79.0
108.5,82.0
112.0,82.0
112.5,82.0
113.5,79.0
114.0,81.0
126.0,82.0
126.5,81.0
127.0,79.0
127.5,79.0
128.0,81.0
128.5,79.0
129.0,82.0
130.0,79.0
131.0,81.0
131.5,82.0
132.0,81.0
133.0,79.0
134.5,77.0
135.0,74.0
137.0,74.0
137.5,74.0
138.0,81.0
139.0,81.0
139.5,81.0
140.0,81.0
140.5,81.0
141.0,81.0
142.5,84.0
143.0,82.0
143.5,81.0
144.0,81.0
144.5,82.0
145.5,79.0
161.0,67.0
162.0,69.0
162.5,70.0
164.0,70.0
164.5,72.0
165.5,74.0
167.5,74.0
168.0,79.0
169.0,75.0
169.5,75.0
170.5,74.0
171.0,72.0
173.5,70.0
174.0,72.0
174.5,74.0
176.5,74.0
177.0,74.0
178.5,70.0
179.0,69.0
180.0,67.0
180.5,69.0
191.0,67.0
192.0,69.0
192.5,70.0
194.0,70.0
194.5,72.0
195.5,74.0
197.5,74.0
198.0,79.0
198.5,79.0
199.0,75.0
199.5,74.0
200.5,75.0
201.0,74.0
202.0,72.0
203.5,70.0
204.0,72.0
204.5,74.0
206.5,74.0
207.0,74.0
208.5,70.0
209.0,72.0
210.0,69.0
211.0,67.0
222.0,79.0
223.5,79.0
225.0,81.0
226.5,81.0
227.5,79.0
228.0,72.0
229.5,72.0
233.5,70.0
234.0,70.0
235.0,72.0
235.5,74.0
238.5,72.0
239.5,70.0
240.0,72.0
241.5,69.0
252.0,79.0
253.5,79.0
255.0,79.0
255.5,81.0
256.5,81.0
257.0,79.0
258.0,72.0
259.5,72.0
262.5,72.0
263.0,75.0
264.0,79.0
264.5,82.0
268.0,82.0
268.5,82.0
269.5,79.0
270.0,81.0
282.0,82.0
282.5,81.0
283.0,79.0
283.5,79.0
284.0,81.0
284.5,79.0
285.0,82.0
286.0,79.0
287.0,81.0
287.5,82.0
288.0,81.0
289.0,79.0
290.5,77.0
291.0,74.0
293.0,74.0
293.5,74.0
294.0,81.0
295.0,81.0
295.5,81.0
296.0,81.0
296.5,81.0
297.0,81.0
298.5,84.0
299.0,82.0
299.5,81.0
300.0,81.0
300.5,82.0
301.5,79.0
318.0,79.0
319.5,79.0
321.0,81.0
322.5,81.0
323.5,79.0
324.0,72.0
325.5,72.0
329.5,70.0
330.0,70.0
331.0,72.0
331.5,74.0
334.5,72.0
335.5,70.0
336.0,72.0
337.5,69.0
348.0,79.0
349.5,79.0
351.0,79.0
351.5,81.0
352.5,81.0
353.0,79.0
354.0,72.0
355.5,72.0
358.5,72.0
359.0,75.0
360.0,79.0
360.5,82.0
364.0,82.0
364.5,82.0
365.5,79.0
366.0,81.0
378.0,82.0
378.5,81.0
379.0,79.0
379.5,79.0
380.0,81.0
380.5,79.0
381.0,82.0
382.0,79.0
383.0,81.0
383.5,82.0
384.0,81.0
385.0,79.0
386.5,77.0
387.0,74.0
389.0,74.0
389.5,74.0
390.0,81.0
391.0,81.0
391.5,81.0
392.0,81.0
392.5,81.0
393.0,81.0
394.5,84.0
395.0,82.0
395.5,81.0
396.0,82.0
399.0,81.0
402.0,79.0
