beats,note_index
0.0,69.0
2.0,69.0
3.0,67.0
4.0,69.0
8.0,69.0
9.0,72.0
10.0,69.0
11.0,67.0
12.0,69.0
20.0,65.0
22.0,65.0
23.0,67.0
24.0,69.0
25.0,72.0
26.0,69.0
28.0,67.0
30.0,67.0
31.0,65.0
32.0,67.0
40.0,69.0
43.0,72.0
43.5,69.0
44.0,74.0
45.0,72.0
48.0,74.0
49.0,72.0
50.0,72.0
51.0,69.0
52.0,72.0
59.0,60.0
60.0,69.0
62.0,67.0
63.0,69.0
64.0,72.0
65.0,69.0
66.0,69.0
67.0,67.0
68.0,67.0
70.0,67.0
71.0,65.0
72.0,67.0
80.0,69.0
82.0,69.0
83.0,67.0
84.0,69.0
88.0,69.0
89.0,72.0
90.0,69.0
91.0,67.0
92.0,69.0
100.0,65.0
102.0,65.0
103.0,67.0
104.0,69.0
105.0,72.0
106.0,69.0
108.0,67.0
110.0,67.0
111.0,65.0
112.0,67.0
120.0,69.0
123.0,72.0
123.5,69.0
124.0,74.0
125.0,72.0
128.0,74.0
129.0,72.0
130.0,72.0
131.0,69.0
132.0,72.0
140.0,69.0
142.0,67.0
143.0,69.0
144.0,72.0
146.0,69.0
147.0,67.0
148.0,67.0
149.0,65.0
161.0,65.0
162.0,67.0
163.0,69.0
165.0,69.0
166.0,72.0
167.0,74.0
169.0,74.0
170.0,81.0
171.0,79.0
172.0,77.0
173.0,77.0
174.0,74.0
174.5,72.0
175.0,72.0
183.0,74.0
184.0,72.0
185.0,69.0
186.0,67.0
186.5,65.0
187.0,65.0
189.0,62.0
190.0,65.0
191.0,67.0
193.0,67.0
194.0,65.0
195.0,67.0
203.0,65.0
204.0,67.0
205.0,69.0
207.0,69.0
208.0,72.0
209.0,74.0
211.0,74.0
212.0,81.0
213.0,79.0
214.0,77.0
215.0,77.0
216.0,79.0
217.0,79.0
218.0,77.0
225.0,72.0
227.0,72.0
228.0,69.0
229.0,76.0
230.0,77.0
231.0,65.0
232.0,67.0
233.0,69.0
237.0,67.0
240.0,65.0
241.0,65.0
257.0,69.0
259.0,69.0
260.0,67.0
261.0,69.0
265.0,69.0
266.0,72.0
267.0,69.0
267.5,67.0
268.0,67.0
269.0,69.0
277.0,65.0
279.0,65.0
280.0,67.0
281.0,69.0
282.0,72.0
282.5,69.0
283.0,69.0
285.0,67.0
287.0,67.0
288.0,65.0
289.0,67.0
297.0,69.0
300.0,72.0
300.5,69.0
301.0,74.0
302.0,72.0
305.0,74.0
306.0,72.0
307.0,72.0
307.5,69.0
308.0,69.0
309.0,72.0
316.0,60.0
317.0,69.0
319.0,67.0
320.0,69.0
321.0,72.0
323.0,69.0
324.0,67.0
325.0,67.0
327.0,67.0
328.0,65.0
329.0,67.0
337.0,69.0
339.0,69.0
340.0,67.0
341.0,67.0
345.0,69.0
346.0,72.0
347.0,69.0
348.0,67.0
349.0,69.0
357.0,65.0
359.0,65.0
360.0,67.0
361.0,69.0
362.0,72.0
362.5,69.0
363.0,69.0
365.0,67.0
367.0,67.0
368.0,65.0
369.0,67.0
377.0,69.0
380.0,72.0
380.5,69.0
381.0,74.0
382.0,72.0
385.0,74.0
386.0,72.0
387.0,72.0
387.5,69.0
388.0,69.0
389.0,72.0
398.0,69.0
399.0,67.0
400.0,69.0
401.0,72.0
403.0,69.0
404.0,67.0
405.0,67.0
406.0,65.0
418.0,65.0
419.0,67.0
420.0,69.0
422.0,69.0
423.0,72.0
424.0,74.0
426.0,74.0
427.0,81.0
428.0,79.0
429.0,77.0
430.0,77.0
431.0,74.0
431.5,72.0
432.0,72.0
440.0,74.0
441.0,72.0
442.0,69.0
443.0,67.0
443.5,65.0
444.0,65.0
446.0,62.0
447.0,65.0
448.0,67.0
450.0,67.0
451.0,65.0
452.0,69.0
453.0,67.0
458.0,65.0
459.0,67.0
459.5,65.0
460.0,69.0
462.0,69.0
463.0,72.0
464.0,74.0
466.0,74.0
467.0,81.0
468.0,79.0
469.0,77.0
470.0,77.0
471.0,79.0
472.0,79.0
473.0,77.0
480.0,72.0
482.0,72.0
483.0,69.0
484.0,76.0
485.0,77.0
486.0,65.0
487.0,67.0
488.0,69.0
492.0,67.0
495.0,65.0
496.0,65.0
512.0,67.0
513.0,69.0
514.0,71.0
516.0,71.0
517.0,74.0
518.0,76.0
520.0,76.0
521.0,83.0
522.0,81.0
523.0,79.0
524.0,79.0
525.0,76.0
525.5,74.0
526.0,74.0
534.0,76.0
535.0,74.0
536.0,71.0
537.0,69.0
537.5,67.0
538.0,67.0
540.0,64.0
541.0,67.0
542.0,69.0
544.0,69.0
545.0,67.0
546.0,71.0
547.0,69.0
552.0,67.0
553.0,69.0
554.0,71.0
556.0,71.0
557.0,74.0
558.0,76.0
560.0,76.0
561.0,83.0
562.0,81.0
563.0,79.0
564.0,79.0
565.0,81.0
566.0,81.0
567.0,79.0
568.0,79.0
580.0,74.0
582.0,74.0
583.0,71.0
584.0,78.0
585.0,79.0
586.0,67.0
587.0,69.0
588.0,71.0
592.0,69.0
595.0,67.0
596.0,67.0
