beats,note_index
0.0,64.0
0.5,64.0
1.0,64.0
1.5,64.0
2.0,64.0
2.5,64.0
3.0,59.0
3.5,68.0
4.0,66.0
4.5,66.0
5.0,64.0
5.5,68.0
9.5,64.0
10.0,64.0
10.5,64.0
11.0,64.0
11.5,59.0
12.0,59.0
12.5,59.0
13.0,68.0
13.5,66.0
14.0,61.0
14.5,64.0
18.5,66.0
19.0,64.0
19.5,66.0
20.5,64.0
21.0,64.0
21.5,68.0
22.0,66.0
22.5,64.0
23.0,61.0
28.0,61.0
28.5,59.0
29.0,61.0
29.5,59.0
30.0,68.0
30.5,66.0
31.0,66.0
31.5,64.0
32.0,68.0
32.5,66.0
33.0,64.0
33.5,66.0
37.5,64.0
38.0,64.0
38.5,64.0
39.0,64.0
39.5,64.0
40.0,64.0
40.5,59.0
41.0,68.0
41.5,66.0
42.0,66.0
42.5,64.0
43.0,68.0
47.0,64.0
47.5,64.0
48.0,64.0
48.5,64.0
49.0,59.0
49.5,59.0
50.0,59.0
50.5,68.0
51.0,66.0
51.5,61.0
52.0,64.0
56.0,66.0
56.5,64.0
57.0,66.0
58.0,64.0
58.5,64.0
59.0,68.0
59.5,66.0
60.0,64.0
60.5,61.0
65.5,61.0
66.0,59.0
66.5,61.0
67.0,59.0
67.5,68.0
68.0,66.0
68.5,66.0
69.0,64.0
69.5,66.0
70.0,64.0
70.5,68.0
71.0,66.0
72.0,64.0
72.25,61.0
72.5,61.0
75.5,68.0
76.5,66.0
77.0,66.0
77.5,64.0
78.5,61.0
79.0,64.0
85.0,68.0
85.5,71.0
86.0,73.0
87.0,71.0
87.5,71.0
88.0,71.0
88.5,68.0
89.0,71.0
89.5,68.0
90.0,66.0
90.5,71.0
91.5,68.0
95.0,68.0
95.5,71.0
96.0,73.0
96.5,71.0
97.0,71.0
97.5,71.0
98.0,68.0
98.5,71.0
99.5,68.0
103.5,68.0
104.0,66.0
104.5,68.0
105.5,66.0
106.5,66.0
107.0,64.0
108.0,61.0
108.5,64.0
109.5,61.0
110.0,61.0
113.5,61.0
114.0,59.0
114.5,68.0
115.5,66.0
116.5,64.0
117.0,61.0
117.5,68.0
118.0,66.0
123.0,68.0
123.5,71.0
124.0,73.0
125.0,71.0
125.5,71.0
126.0,71.0
126.5,68.0
127.0,71.0
127.5,68.0
128.0,66.0
128.5,71.0
129.5,68.0
133.0,68.0
133.5,71.0
134.0,73.0
134.5,71.0
135.0,71.0
135.5,71.0
136.0,68.0
136.5,71.0
137.5,68.0
141.5,68.0
142.0,66.0
142.5,68.0
143.5,66.0
144.5,66.0
145.0,64.0
146.0,61.0
