beats,note_index
60.0,79.0
62.25,82.0
63.0,77.0
63.75,79.0
65.25,72.0
66.0,75.0
70.5,72.0
71.25,75.0
72.0,77.0
74.25,82.0
75.0,79.0
75.75,77.0
76.0,79.0
76.5,74.0
77.25,72.0
78.0,70.0
84.0,72.0
84.75,72.0
85.0,72.0
85.5,70.0
86.25,72.0
87.0,75.0
89.25,77.0
90.0,84.0
90.75,82.0
91.0,84.0
91.5,82.0
92.25,77.0
93.0,79.0
96.0,77.0
96.75,77.0
98.25,79.0
99.0,77.0
99.75,75.0
100.5,72.0
101.25,82.0
102.0,79.0
102.75,77.0
108.0,79.0
110.25,82.0
111.0,77.0
111.75,79.0
113.25,72.0
114.0,75.0
118.5,72.0
119.25,75.0
120.0,77.0
122.25,82.0
123.0,79.0
123.75,77.0
124.0,79.0
124.5,74.0
125.25,72.0
126.0,70.0
132.0,72.0
132.75,72.0
133.0,72.0
133.5,70.0
134.25,72.0
135.0,75.0
137.25,77.0
138.0,84.0
138.75,82.0
139.0,84.0
139.5,82.0
140.25,77.0
141.0,79.0
144.0,77.0
144.75,77.0
146.25,79.0
147.0,74.0
147.75,72.0
148.5,70.0
149.25,72.0
150.0,75.0
154.5,79.0
155.25,82.0
156.0,84.0
156.75,84.0
159.75,87.0
161.25,86.0
162.0,84.0
164.25,82.0
165.0,79.0
168.0,80.0
168.75,80.0
170.25,82.0
171.0,80.0
172.5,79.0
173.25,77.0
174.0,82.0
178.5,79.0
179.25,82.0
180.0,84.0
180.75,84.0
183.75,87.0
185.25,86.0
186.0,84.0
188.25,82.0
189.0,79.0
192.0,77.0
194.25,79.0
195.0,72.0
196.5,82.0
197.25,79.0
198.0,79.0
198.75,77.0
204.0,79.0
206.25,82.0
207.0,77.0
207.75,79.0
209.25,72.0
210.0,75.0
214.5,72.0
215.25,75.0
216.0,77.0
218.25,82.0
219.0,79.0
219.75,77.0
220.0,79.0
220.5,74.0
221.25,72.0
222.0,70.0
228.0,72.0
228.75,72.0
229.0,72.0
229.5,70.0
230.25,72.0
231.0,75.0
233.25,77.0
234.0,84.0
234.75,82.0
235.0,84.0
235.5,82.0
236.25,77.0
237.0,79.0
240.0,77.0
240.75,77.0
242.25,79.0
243.0,74.0
243.75,72.0
244.5,70.0
245.25,72.0
246.0,75.0
306.0,79.0
308.25,82.0
309.0,77.0
309.75,79.0
311.25,72.0
312.0,75.0
316.5,72.0
317.25,75.0
318.0,77.0
320.25,82.0
321.0,79.0
321.75,77.0
322.0,79.0
322.5,74.0
323.25,72.0
324.0,70.0
330.0,72.0
330.75,72.0
331.0,72.0
331.5,70.0
332.25,72.0
333.0,75.0
335.25,77.0
336.0,84.0
336.75,82.0
337.0,84.0
337.5,82.0
338.25,77.0
339.0,79.0
342.0,77.0
342.75,77.0
344.25,79.0
345.0,74.0
345.75,72.0
346.5,70.0
347.25,72.0
348.0,75.0
352.5,79.0
353.25,82.0
354.0,84.0
354.75,84.0
357.75,87.0
359.25,86.0
360.0,84.0
362.25,82.0
363.0,79.0
366.0,80.0
366.75,80.0
368.25,82.0
369.0,80.0
370.5,79.0
371.25,77.0
372.0,82.0
376.5,79.0
377.25,82.0
378.0,84.0
378.75,84.0
381.75,87.0
383.25,86.0
384.0,84.0
386.25,82.0
387.0,79.0
390.0,77.0
392.25,79.0
393.0,72.0
394.5,82.0
395.25,79.0
396.0,79.0
396.75,77.0
402.0,79.0
404.25,82.0
405.0,77.0
405.75,79.0
407.25,72.0
408.0,75.0
412.5,72.0
413.25,75.0
414.0,77.0
416.25,82.0
417.0,79.0
417.75,77.0
418.0,79.0
418.5,74.0
419.25,72.0
420.0,70.0
426.0,72.0
426.75,72.0
427.0,72.0
427.5,70.0
428.25,72.0
429.0,75.0
431.25,77.0
432.0,84.0
432.75,82.0
433.0,84.0
433.5,82.0
434.25,77.0
435.0,79.0
438.0,77.0
438.75,77.0
440.5,79.0
441.5,74.0
442.5,72.0
1331/3,70.0
444.5,72.0
1336/3,75.0
