beats,note_index
70.0,67.0
70.5,64.0
71.0,72.0
71.5,71.0
75.0,67.0
75.5,64.0
86.0,67.0
86.5,64.0
87.0,72.0
87.5,71.0
89.0,72.0
89.5,74.0
91.0,67.0
91.5,69.0
102.0,69.0
102.5,72.0
103.0,69.0
103.5,74.0
109.5,76.0
110.0,74.0
111.0,71.0
111.5,74.0
112.5,72.0
118.0,69.0
118.5,69.0
119.0,69.0
119.5,67.0
121.0,67.0
121.5,72.0
124.0,72.0
125.5,69.0
127.0,64.0
128.0,67.0
134.0,67.0
134.5,64.0
135.0,72.0
135.5,71.0
139.0,67.0
139.5,64.0
150.0,67.0
150.5,64.0
151.0,72.0
151.5,71.0
153.0,72.0
153.5,74.0
155.0,67.0
155.5,69.0
166.0,69.0
166.5,72.0
167.0,69.0
167.5,74.0
173.5,76.0
174.0,74.0
175.0,71.0
175.5,74.0
176.5,72.0
182.0,69.0
182.5,69.0
183.0,69.0
183.5,69.0
184.0,67.0
185.0,67.0
185.5,72.0
186.5,67.0
188.0,74.0
189.0,76.0
189.5,74.0
197.0,72.0
197.5,74.0
198.0,76.0
198.5,79.0
199.0,79.0
199.5,76.0
200.0,79.0
201.0,72.0
201.5,76.0
202.5,74.0
204.5,69.0
205.0,69.0
205.5,71.0
206.0,72.0
206.5,71.0
207.0,69.0
207.5,72.0
208.0,76.0
208.5,79.0
213.0,69.0
213.5,71.0
214.0,72.0
215.0,74.0
216.0,72.0
217.0,67.0
217.5,76.0
219.0,69.0
219.5,72.0
220.0,74.0
221.0,72.0
221.5,69.0
222.0,72.0
222.5,74.0
223.0,76.0
224.0,74.0
229.0,72.0
229.5,74.0
230.0,76.0
230.5,79.0
231.0,79.0
231.5,76.0
232.0,79.0
233.0,72.0
233.5,76.0
234.5,74.0
236.5,69.0
237.0,69.0
237.5,71.0
238.0,72.0
238.5,71.0
239.0,69.0
239.5,72.0
240.0,76.0
240.5,79.0
245.0,69.0
245.5,71.0
246.0,72.0
247.0,74.0
248.0,72.0
249.0,67.0
249.5,76.0
251.0,69.0
251.5,72.0
252.0,74.0
253.0,72.0
253.5,69.0
254.0,76.0
255.0,69.0
255.5,74.0
256.5,72.0
308.0,67.0
308.5,64.0
309.0,72.0
309.5,71.0
313.0,67.0
313.5,64.0
324.0,67.0
324.5,64.0
325.0,72.0
325.5,71.0
327.0,72.0
327.5,74.0
329.0,67.0
329.5,69.0
340.0,69.0
340.5,72.0
341.0,69.0
341.5,74.0
347.5,76.0
348.0,74.0
349.0,71.0
349.5,74.0
350.5,72.0
356.0,69.0
356.5,69.0
357.0,69.0
357.5,69.0
358.0,67.0
359.0,67.0
359.5,72.0
360.5,67.0
362.0,74.0
363.0,76.0
363.5,74.0
371.0,72.0
371.5,74.0
372.0,76.0
372.5,79.0
373.0,79.0
373.5,76.0
374.0,79.0
375.0,72.0
375.5,76.0
376.5,74.0
378.5,69.0
379.0,69.0
379.5,71.0
380.0,72.0
380.5,71.0
381.0,69.0
381.5,72.0
382.0,76.0
382.5,79.0
387.0,69.0
387.5,71.0
388.0,72.0
389.0,74.0
390.0,72.0
391.0,67.0
391.5,76.0
393.0,69.0
393.5,72.0
394.0,74.0
395.0,72.0
395.5,69.0
396.0,72.0
396.5,74.0
397.0,76.0
398.0,74.0
403.0,72.0
403.5,74.0
404.0,76.0
404.5,79.0
405.0,79.0
405.5,76.0
406.0,79.0
407.0,72.0
407.5,76.0
408.5,74.0
410.5,69.0
411.0,69.0
411.5,71.0
412.0,72.0
412.5,71.0
413.0,69.0
413.5,72.0
414.0,76.0
414.5,79.0
419.0,69.0
419.5,71.0
420.0,72.0
421.0,74.0
422.0,72.0
423.0,67.0
423.5,76.0
425.0,69.0
425.5,72.0
426.0,74.0
427.0,72.0
427.5,69.0
428.0,76.0
429.0,69.0
429.5,74.0
430.5,72.0
439.0,72.0
439.5,74.0
440.0,76.0
440.5,79.0
441.0,79.0
441.5,76.0
442.0,79.0
443.0,72.0
443.5,76.0
444.5,74.0
446.5,69.0
447.0,69.0
447.5,71.0
448.0,72.0
448.5,71.0
449.0,69.0
449.5,72.0
450.0,76.0
450.5,79.0
455.0,69.0
455.5,71.0
456.0,72.0
457.0,74.0
458.0,72.0
459.0,67.0
459.5,76.0
461.0,69.0
461.5,72.0
462.0,74.0
463.0,72.0
463.5,69.0
464.0,72.0
464.5,74.0
464.75,76.0
466.0,74.0
471.0,72.0
471.5,74.0
472.0,76.0
472.5,79.0
473.0,79.0
473.5,79.0
474.0,79.0
475.0,79.0
475.5,81.0
476.5,79.0
478.5,69.0
479.0,69.0
479.5,71.0
480.0,72.0
480.5,71.0
481.0,69.0
481.5,72.0
482.0,76.0
482.5,79.0
487.0,69.0
487.5,71.0
488.0,72.0
489.0,74.0
490.0,72.0
491.0,67.0
491.5,76.0
493.0,69.0
493.5,72.0
494.0,74.0
494.75,72.0
495.25,69.0
496.0,76.0
500.0,69.0
501.0,74.0
502.0,72.0
