beats,note_index
1.0,64.0
2.0,62.0
3.0,64.0
4.0,62.0
4.75,60.0
5.5,57.0
6.5,64.0
7.0,64.0
7.5,60.0
8.0,62.0
8.75,64.0
9.5,64.0
10.0,62.0
12.0,64.0
12.75,67.0
13.5,68.0
14.5,64.0
15.0,62.0
15.5,64.0
16.0,62.0
16.75,60.0
17.5,57.0
22.5,64.0
23.0,62.0
23.5,64.0
24.0,62.0
24.75,60.0
25.5,57.0
26.5,64.0
27.0,64.0
27.5,60.0
28.0,62.0
28.75,64.0
29.5,64.0
30.0,62.0
32.0,64.0
32.75,67.0
33.5,68.0
34.5,64.0
35.0,62.0
35.5,64.0
36.0,62.0
36.75,60.0
37.5,57.0
45.0,64.0
46.0,62.0
47.0,64.0
48.0,62.0
48.75,60.0
49.5,57.0
50.5,64.0
51.0,64.0
51.5,60.0
52.0,62.0
52.75,64.0
53.5,64.0
54.0,62.0
56.0,64.0
56.75,67.0
57.5,68.0
58.5,64.0
59.0,62.0
59.5,64.0
60.0,62.0
60.75,60.0
61.5,57.0
66.5,64.0
67.0,62.0
67.5,64.0
68.0,62.0
68.75,60.0
69.5,57.0
70.5,64.0
71.0,64.0
71.5,60.0
72.0,62.0
72.75,64.0
73.5,64.0
74.0,62.0
76.0,64.0
76.75,67.0
77.5,68.0
78.5,64.0
79.0,62.0
79.5,64.0
80.0,62.0
80.75,60.0
81.5,57.0
89.0,64.0
90.0,62.0
91.0,64.0
92.0,62.0
92.75,60.0
93.5,57.0
94.5,64.0
95.0,64.0
95.5,60.0
96.0,62.0
96.75,64.0
97.5,64.0
98.0,62.0
100.0,64.0
100.75,67.0
101.5,68.0
102.5,64.0
103.0,62.0
103.5,64.0
104.0,62.0
104.75,60.0
105.5,57.0
110.5,64.0
111.0,62.0
111.5,64.0
112.0,62.0
112.75,60.0
113.5,57.0
114.5,64.0
115.0,64.0
115.5,60.0
116.0,62.0
116.75,64.0
117.5,64.0
118.0,62.0
120.0,64.0
120.75,67.0
121.5,68.0
122.5,64.0
123.0,62.0
123.5,64.0
124.0,62.0
124.75,60.0
125.5,57.0
132.0,57.0
134.0,59.0
135.0,60.0
136.0,62.0
137.0,60.0
138.0,59.0
139.0,57.0
140.0,59.0
142.0,56.0
144.0,57.0
152.0,57.0
154.0,59.0
155.0,60.0
156.0,62.0
157.0,60.0
158.0,59.0
159.0,57.0
160.0,59.0
161.5,56.0
162.0,56.0
164.0,57.0
173.0,64.0
174.0,62.0
175.0,64.0
176.0,62.0
176.75,60.0
177.5,57.0
178.5,64.0
179.0,64.0
179.5,60.0
180.0,62.0
180.75,64.0
181.5,64.0
182.0,62.0
184.0,64.0
184.75,67.0
185.5,68.0
186.5,64.0
187.0,62.0
187.5,64.0
188.0,62.0
188.75,60.0
189.5,57.0
194.5,64.0
195.0,62.0
195.5,64.0
196.0,62.0
196.75,60.0
197.5,57.0
198.5,64.0
199.0,64.0
199.5,60.0
200.0,62.0
200.75,64.0
201.5,64.0
202.0,62.0
204.0,64.0
204.75,67.0
205.5,68.0
206.5,64.0
207.0,62.0
207.5,64.0
208.0,62.0
208.75,60.0
209.5,57.0
218.5,64.0
219.0,62.0
219.5,64.0
220.0,62.0
220.75,60.0
221.5,57.0
222.5,64.0
223.0,64.0
223.5,60.0
224.0,62.0
224.75,64.0
225.5,64.0
226.0,62.0
228.0,64.0
228.75,67.0
229.5,68.0
230.5,64.0
231.0,62.0
231.5,64.0
232.0,62.0
232.75,60.0
233.5,57.0
238.5,64.0
239.0,62.0
239.5,64.0
240.0,62.0
240.75,60.0
241.5,57.0
242.5,64.0
243.0,64.0
243.5,60.0
244.0,62.0
244.75,64.0
245.5,64.0
246.0,62.0
248.0,64.0
248.75,67.0
249.5,68.0
250.5,64.0
251.0,62.0
251.5,64.0
252.0,62.0
252.75,60.0
253.5,57.0
260.0,57.0
262.0,59.0
263.0,60.0
264.0,62.0
265.0,60.0
266.0,59.0
267.0,57.0
268.0,59.0
270.0,56.0
272.0,57.0
280.0,57.0
282.0,59.0
283.0,60.0
284.0,62.0
285.0,60.0
286.0,59.0
287.0,60.0
288.0,59.0
289.5,56.0
290.0,56.0
292.0,57.0
301.0,64.0
302.0,62.0
303.0,64.0
304.0,62.0
304.75,60.0
305.5,57.0
306.5,64.0
307.0,64.0
307.5,60.0
308.0,62.0
308.75,64.0
309.5,64.0
310.0,62.0
312.0,64.0
312.75,67.0
313.5,68.0
314.5,64.0
315.0,62.0
315.5,64.0
316.0,62.0
316.75,60.0
317.5,57.0
322.5,64.0
323.0,62.0
323.5,64.0
324.0,62.0
324.75,60.0
325.5,57.0
326.5,64.0
327.0,64.0
327.5,60.0
328.0,62.0
328.75,64.0
329.5,64.0
330.0,62.0
332.0,64.0
332.75,67.0
333.5,68.0
334.5,64.0
335.0,62.0
335.5,64.0
336.0,62.0
336.75,60.0
337.5,57.0
