beats,note_index
0.0,59.0
0.5,67.0
0.75,66.0
1.25,66.0
1.75,64.0
2.25,66.0
2.5,64.0
3.0,64.0
3.5,62.0
3.75,64.0
13.75,64.0
14.25,62.0
14.5,62.0
15.0,59.0
15.75,62.0
16.75,64.0
25.75,59.0
26.25,67.0
26.5,66.0
27.0,66.0
27.5,64.0
27.75,66.0
28.25,64.0
28.75,64.0
29.25,62.0
29.5,64.0
39.5,64.0
39.75,66.0
40.25,67.0
40.75,71.0
41.5,69.0
42.5,71.0
51.5,67.0
51.75,69.0
52.25,71.0
52.75,69.0
53.25,71.0
53.5,64.0
54.75,71.0
55.25,69.0
55.75,71.0
56.25,64.0
65.25,64.0
65.5,66.0
66.0,67.0
66.5,71.0
67.25,69.0
68.25,62.0
77.25,62.0
77.5,64.0
78.0,62.0
78.5,64.0
78.75,62.0
79.25,64.0
80.5,64.0
81.0,62.0
81.5,64.0
81.75,62.0
82.25,64.0
90.75,64.0
91.75,62.0
92.25,64.0
102.75,59.0
103.25,67.0
103.75,66.0
104.25,66.0
104.5,64.0
105.0,66.0
105.5,64.0
105.75,64.0
106.25,62.0
106.75,64.0
116.5,64.0
117.0,62.0
117.5,62.0
117.75,59.0
118.75,62.0
119.5,64.0
128.5,59.0
129.0,67.0
129.5,66.0
129.75,66.0
130.25,64.0
130.75,66.0
131.25,64.0
131.5,64.0
132.0,62.0
132.5,64.0
142.25,64.0
142.75,66.0
143.25,67.0
143.5,71.0
144.5,69.0
145.25,71.0
154.25,67.0
154.75,69.0
155.25,71.0
155.5,69.0
156.0,71.0
156.5,64.0
157.75,71.0
158.25,69.0
158.5,71.0
159.0,64.0
168.0,64.0
168.5,66.0
168.75,67.0
169.75,76.0
170.5,74.0
171.0,71.0
180.0,71.0
180.5,76.0
180.75,74.0
181.25,76.0
181.75,74.0
182.25,76.0
183.5,76.0
183.75,74.0
184.25,76.0
184.75,74.0
185.25,76.0
185.5,71.0
186.0,76.0
186.75,74.0
187.75,76.0
205.75,71.0
206.5,74.0
207.5,76.0
210.5,76.0
210.75,76.0
211.25,74.0
211.75,74.0
212.25,71.0
212.5,76.0
213.0,74.0
213.5,74.0
213.75,71.0
214.25,76.0
215.25,74.0
216.0,71.0
226.25,71.0
227.25,74.0
228.0,76.0
231.0,76.0
231.5,79.0
231.75,78.0
232.25,78.0
232.75,76.0
233.25,79.0
233.5,78.0
234.0,78.0
234.5,76.0
234.75,79.0
235.75,78.0
236.25,76.0
246.5,71.0
246.75,76.0
247.25,74.0
247.75,76.0
248.25,74.0
248.5,76.0
249.5,76.0
249.75,74.0
250.25,76.0
250.75,74.0
251.25,76.0
252.0,76.0
252.5,74.0
252.75,76.0
253.25,74.0
253.75,76.0
254.5,74.0
255.0,71.0
265.75,71.0
266.25,69.0
266.5,69.0
267.0,67.0
267.5,69.0
267.75,71.0
268.25,64.0
270.0,76.0
270.75,74.0
272.5,79.0
273.0,78.0
273.5,78.0
273.75,76.0
274.25,76.0
274.75,78.0
275.25,76.0
288.0,59.0
288.5,67.0
288.75,66.0
289.25,66.0
289.75,64.0
290.25,66.0
290.5,64.0
291.0,64.0
291.5,62.0
291.75,64.0
301.75,64.0
302.25,62.0
302.5,62.0
303.0,59.0
303.75,62.0
304.75,64.0
313.75,59.0
314.25,67.0
314.5,66.0
315.0,66.0
315.5,64.0
315.75,66.0
316.25,64.0
316.75,64.0
