beats,note_index
0.0,52.0
0.75,54.0
1.75,57.0
2.5,59.0
3.5,61.0
3.75,59.0
4.75,59.0
5.25,61.0
6.75,59.0
7.75,61.0
8.5,59.0
9.5,61.0
10.25,59.0
10.75,57.0
11.5,57.0
20.5,59.0
21.5,61.0
22.25,62.0
23.25,61.0
24.0,59.0
74/3,57.0
25.25,57.0
27.5,57.0
27.75,54.0
28.75,52.0
30.75,61.0
31.25,62.0
32.25,61.0
33.0,59.0
33.5,57.0
41.25,52.0
42.0,54.0
42.5,57.0
43.75,59.0
44.5,61.0
45.25,62.0
45.75,64.0
48.0,64.0
48.5,61.0
49.25,59.0
50.25,61.0
51.5,59.0
51.75,57.0
52.75,57.0
61.75,59.0
62.25,61.0
63.0,62.0
64.25,61.0
65.25,59.0
65.75,57.0
66.5,57.0
68.5,59.0
69.25,61.0
69.75,62.0
70.75,64.0
72.0,62.0
72.5,61.0
73.25,59.0
82.25,61.0
82.75,61.0
83.5,61.0
84.75,62.0
85.75,64.0
86.5,62.0
87.5,61.0
88.75,59.0
89.5,61.0
102.75,61.0
103.25,61.0
104.25,61.0
105.5,62.0
106.25,64.0
107.25,62.0
107.5,61.0
109.25,59.0
109.75,59.0
110.25,57.0
112.75,54.0
113.25,64.0
113.5,61.0
114.5,59.0
114.75,61.0
123.5,64.0
123.75,66.0
124.75,69.0
125.25,66.0
125.5,66.0
126.5,66.0
126.75,64.0
127.25,66.0
128.25,69.0
129.0,71.0
129.5,73.0
130.25,64.0
130.75,66.0
131.5,69.0
132.0,66.0
132.5,66.0
133.25,66.0
133.75,64.0
134.25,66.0
135.0,69.0
135.75,71.0
136.25,73.0
144.0,73.0
144.25,71.0
144.75,71.0
145.75,69.0
146.0,66.0
146.5,66.0
147.0,73.0
147.5,71.0
148.25,71.0
149.25,69.0
448/3,66.0
150.5,71.0
151.25,73.0
151.75,71.0
152.25,73.0
152.5,69.0
152.75,66.0
153.5,66.0
153.75,64.0
154.75,66.0
155.25,64.0
155.5,66.0
156.0,64.0
164.5,64.0
165.0,66.0
165.75,69.0
166.25,66.0
166.75,66.0
167.5,66.0
168.0,64.0
168.5,66.0
169.25,69.0
170.25,71.0
170.5,73.0
171.5,64.0
171.75,66.0
172.75,69.0
173.5,66.0
174.5,66.0
174.75,64.0
175.25,66.0
176.25,69.0
176.5,69.0
177.0,71.0
177.5,73.0
185.25,73.0
556/3,71.0
186.0,71.0
186.75,69.0
187.0,66.0
187.75,66.0
188.25,73.0
188.5,71.0
189.5,71.0
190.25,69.0
190.5,66.0
191.5,71.0
192.5,73.0
192.75,71.0
193.25,73.0
193.75,69.0
194.0,66.0
194.5,66.0
195.0,71.0
195.75,73.0
196.25,71.0
196.75,73.0
197.25,69.0
592/3,66.0
198.0,66.0
198.75,69.0
212.5,52.0
213.5,54.0
214.25,57.0
215.25,59.0
216.0,61.0
216.5,59.0
217.25,59.0
217.75,61.0
219.5,59.0
220.25,61.0
221.25,59.0
222.0,61.0
222.75,59.0
223.25,57.0
224.25,57.0
233.25,59.0
233.5,61.0
234.5,62.0
235.75,61.0
236.5,59.0
237.5,57.0
237.75,57.0
240.0,57.0
240.5,54.0
241.25,52.0
243.5,61.0
244.0,62.0
244.75,61.0
245.5,59.0
246.0,57.0
253.75,52.0
254.5,54.0
255.0,57.0
256.25,59.0
257.25,61.0
257.75,62.0
258.5,64.0
260.5,64.0
261.0,61.0
261.75,59.0
262.75,61.0
264.0,59.0
264.5,57.0
265.25,57.0
274.25,59.0
274.75,61.0
275.5,62.0
276.75,61.0
277.75,59.0
835/3,57.0
279.0,57.0
281.25,59.0
281.75,61.0
282.5,62.0
283.25,64.0
284.5,62.0
285.0,61.0
285.75,59.0
294.75,61.0
295.25,61.0
296.25,61.0
297.5,62.0
298.25,64.0
299.25,62.0
300.0,61.0
301.25,59.0
302.25,61.0
315.5,61.0
315.75,61.0
316.75,61.0
318.0,62.0
318.75,64.0
319.75,62.0
320.25,61.0
321.75,59.0
322.25,59.0
322.75,57.0
325.25,54.0
325.75,64.0
326.25,61.0
327.0,59.0
327.5,61.0
336.0,64.0
336.5,66.0
337.25,69.0
337.75,66.0
338.25,66.0
339.0,66.0
339.5,64.0
339.75,66.0
340.75,69.0
341.5,71.0
342.0,73.0
342.75,64.0
343.25,66.0
344.25,69.0
344.5,66.0
345.0,66.0
345.75,66.0
346.25,64.0
346.75,66.0
347.5,69.0
348.5,71.0
348.75,73.0
356.5,73.0
356.75,71.0
357.5,71.0
358.25,69.0
358.5,66.0
359.25,66.0
359.5,73.0
360.0,71.0
360.75,71.0
361.75,69.0
362.0,66.0
363.0,71.0
363.75,73.0
364.25,71.0
364.75,73.0
365.25,69.0
1096/3,66.0
366.0,66.0
366.5,64.0
367.25,66.0
367.75,64.0
368.25,66.0
368.5,64.0
377.25,64.0
377.5,66.0
378.5,69.0
378.75,66.0
379.25,66.0
380.25,66.0
380.5,64.0
381.0,66.0
381.75,69.0
382.75,71.0
383.25,73.0
384.0,64.0
384.5,66.0
385.25,69.0
386.25,66.0
387.0,66.0
387.5,64.0
387.75,66.0
388.75,69.0
389.25,69.0
389.5,71.0
390.0,73.0
397.75,73.0
398.0,71.0
398.5,71.0
399.5,69.0
1199/3,66.0
400.25,66.0
400.75,73.0
401.25,71.0
402.0,71.0
402.75,69.0
403.0,66.0
404.25,71.0
405.0,73.0
405.5,71.0
405.75,73.0
406.25,69.0
406.5,66.0
407.25,66.0
407.5,71.0
408.5,73.0
408.75,71.0
409.25,73.0
409.75,69.0
410.0,66.0
410.5,66.0
418.25,64.0
418.75,66.0
419.5,69.0
420.0,66.0
420.5,66.0
421.25,66.0
421.75,64.0
422.25,66.0
423.0,69.0
423.75,71.0
424.25,73.0
425.25,64.0
425.5,66.0
426.5,69.0
426.75,66.0
427.25,66.0
428.25,66.0
428.5,64.0
429.0,66.0
429.75,69.0
430.75,71.0
431.25,73.0
438.75,73.0
439.0,71.0
439.75,71.0
440.5,69.0
440.75,66.0
441.5,66.0
441.75,73.0
442.25,71.0
443.25,71.0
444.0,69.0
444.25,66.0
445.25,71.0
446.25,73.0
446.5,71.0
447.0,73.0
447.5,69.0
1343/3,66.0
448.25,66.0
448.75,64.0
449.5,66.0
450.0,64.0
450.5,66.0
450.75,64.0
459.5,64.0
459.75,66.0
460.75,69.0
461.25,66.0
461.5,66.0
462.5,66.0
462.75,64.0
463.25,66.0
464.25,69.0
465.0,71.0
465.5,73.0
466.25,64.0
466.75,66.0
467.5,69.0
468.5,66.0
469.25,66.0
469.75,64.0
470.25,66.0
471.0,69.0
471.5,69.0
471.75,71.0
472.25,73.0
480.0,73.0
480.25,71.0
480.75,71.0
481.75,69.0
482.0,66.0
482.5,66.0
483.0,73.0
483.5,71.0
484.25,71.0
485.25,69.0
1456/3,66.0
486.5,71.0
487.25,73.0
487.75,71.0
488.25,73.0
488.5,69.0
488.75,66.0
489.5,66.0
489.75,71.0
490.75,73.0
491.25,71.0
491.5,73.0
492.0,69.0
492.25,66.0
492.75,66.0
493.75,69.0
507.5,64.0
508.25,69.0
509.25,69.0
510.0,69.0
510.5,66.0
510.75,64.0
511.75,69.0
512.25,66.0
512.5,69.0
513.5,69.0
513.75,66.0
514.25,69.0
515.25,69.0
515.5,66.0
516.0,69.0
516.75,69.0
517.25,66.0
517.75,71.0
518.5,66.0
519.0,64.0
519.5,64.0
528.0,69.0
528.75,69.0
529.75,69.0
530.5,69.0
531.0,66.0
531.5,69.0
532.25,69.0
533.25,69.0
534.0,69.0
534.5,66.0
534.75,64.0
535.75,69.0
536.25,66.0
536.5,66.0
537.5,66.0
537.75,64.0
538.25,64.0
538.5,66.0
539.25,64.0
540.0,64.0
548.5,64.0
549.5,69.0
550.25,69.0
551.25,69.0
551.5,66.0
552.0,64.0
552.75,69.0
553.25,66.0
553.75,69.0
554.5,69.0
555.0,66.0
555.5,69.0
556.25,69.0
556.75,66.0
557.25,69.0
558.0,69.0
558.5,66.0
558.75,71.0
559.75,66.0
560.25,64.0
560.5,64.0
569.25,69.0
570.0,69.0
570.75,69.0
571.75,69.0
572.25,66.0
572.5,69.0
573.5,69.0
574.25,69.0
575.25,69.0
575.5,66.0
576.0,64.0
576.75,69.0
577.25,66.0
577.75,66.0
578.5,66.0
579.0,64.0
579.5,66.0
580.25,64.0
581.25,64.0
